subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
203,0.0058821,67,66,1,1,-1,2,1,0,1,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,508.6,-240.6,0
203,0.0058821,67,66,1,1,-1,2,1,0,1,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,508.6,-240.6,13.502
203,0.0058821,67,66,1,1,-1,2,1,0,1,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,508.6,-240.6,26.7
203,0.0058821,67,66,1,1,-1,2,1,0,1,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,508.6,-240.6,40.157
203,0.0058821,67,66,1,1,-1,2,1,0,1,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,508.6,-240.6,53.362
203,0.0058821,67,66,1,1,-1,2,1,0,1,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,508.6,-240.6,66.684
203,0.0058821,67,66,1,1,-1,2,1,0,1,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,508.6,-240.6,80.125
203,0.0058821,67,66,1,1,-1,2,1,0,1,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,508.6,-240.6,93.333
203,0.0058821,67,66,1,1,-1,2,1,0,1,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,508.6,-240.6,106.8
203,0.0058821,67,66,1,1,-1,2,1,0,1,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,507.9,-242.9,120.08
203,0.0058821,67,66,1,1,-1,2,1,0,1,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,508.3,-243.3,133.35
203,0.0058821,67,66,1,1,-1,2,1,0,1,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,508.6,-243.9,146.61
203,0.0058821,67,66,1,1,-1,2,1,0,1,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,509.2,-244.3,159.82
203,0.0058821,67,66,1,1,-1,2,1,0,1,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,507.4,-228.1,172.97
203,0.0058821,67,66,1,1,-1,2,1,0,1,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,487.4,-3.6,186.1
203,0.0058821,67,66,1,1,-1,2,1,0,0,-1,0,0,0,1,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,480.6,177.4,199.56
203,0.0058821,67,66,1,1,-1,2,1,0,0,-1,0,0,0,1,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,479.6,167.3,212.89
203,0.0058821,67,66,1,1,-1,2,1,0,0,-1,0,0,0,1,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,480.9,163.8,226.1
203,0.0058821,67,66,1,1,-1,2,1,0,0,-1,0,0,0,1,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,481.2,160.5,239.53
203,0.0058821,67,66,1,1,-1,2,1,0,0,-1,0,0,0,1,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,482.2,160.2,252.88
203,0.0058821,67,66,1,1,-1,2,1,0,0,-1,0,0,0,1,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,482.5,159.3,266.22
203,0.0058821,67,66,1,1,-1,2,1,0,0,-1,0,0,0,1,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,482.6,157.7,279.55
203,0.0058821,67,66,1,1,-1,2,1,0,0,-1,0,0,0,1,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,483.4,155.9,292.87
203,0.0058821,67,66,1,1,-1,2,1,0,0,-1,0,0,0,1,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,483.4,154,306.24
203,0.0058821,67,66,1,1,-1,2,1,0,0,-1,0,0,0,1,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,483.5,153.1,319.53
203,0.0058821,67,66,1,1,-1,2,1,0,0,-1,0,0,0,1,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,483.7,151.6,332.86
203,0.0058821,67,66,1,1,-1,2,1,0,0,-1,0,0,0,1,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,483.5,149.9,346.22
203,0.0058821,67,66,1,1,-1,2,1,0,0,-1,0,0,0,1,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,483.6,148.5,359.52
203,0.0058821,67,66,1,1,-1,2,1,1,0,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,483.3,140.8,372.85
203,0.0058821,67,66,1,1,-1,2,1,1,0,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,485.1,104.5,386.18
203,0.0058821,67,66,1,1,-1,2,1,1,0,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,484.8,98.6,399.5
203,0.0058821,67,66,1,1,-1,2,1,1,0,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,485.1,96.2,412.66
203,0.0058821,67,66,1,1,-1,2,1,1,0,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,484.9,95.7,426.06
203,0.0058821,67,66,1,1,-1,2,1,1,0,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,484.5,94,439.49
203,0.0058821,67,66,1,1,-1,2,1,1,0,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,484.1,92.3,452.81
203,0.0058821,67,66,1,1,-1,2,1,1,0,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,484,90.4,466.16
203,0.0058821,67,66,1,1,-1,2,1,1,0,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,483.6,89,479.47
203,0.0058821,67,66,1,1,-1,2,1,1,0,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,483.5,86.9,492.8
203,0.0058821,67,66,1,1,-1,2,1,1,0,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,483.5,85.7,506.16
203,0.0058821,67,66,1,1,-1,2,1,1,0,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,483.6,83.9,519.45
203,0.0058821,67,66,1,1,-1,2,1,1,0,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,483.6,81.2,532.78
203,0.0058821,67,66,1,1,-1,2,1,1,0,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,483.4,79.9,546.16
203,0.0058821,67,66,1,1,-1,2,1,1,0,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,483.4,78.3,559.44
203,0.0058821,67,66,1,1,-1,2,1,1,0,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,483.1,76.4,572.77
203,0.0058821,67,66,1,1,-1,2,1,1,0,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,483.4,75.3,586.11
203,0.0058821,67,66,1,1,-1,2,1,1,0,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,483.1,73,599.32
203,0.0058821,67,66,1,1,-1,2,1,1,0,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,483.3,71.8,612.75
203,0.0058821,67,66,1,1,-1,2,1,1,0,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,483.1,69.7,626.09
203,0.0058821,67,66,1,1,-1,2,1,1,0,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,482.6,68.1,639.46
203,0.0058821,67,66,1,1,-1,2,1,1,0,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,482.7,66.3,652.73
203,0.0058821,67,66,1,1,-1,2,1,1,0,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,482.5,64.5,666.1
203,0.0058821,67,66,1,1,-1,2,1,1,0,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,482.4,62.1,679.4
203,0.0058821,67,66,1,1,-1,2,1,1,0,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,482.6,60.1,692.72
203,0.0058821,67,66,1,1,-1,2,1,1,0,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,484.3,44.2,746.08
203,0.0058821,67,66,1,1,-1,2,1,1,0,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,485.6,41.7,759.36
203,0.0058821,67,66,1,1,-1,2,1,1,0,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,485.7,40.6,772.69
203,0.0058821,67,66,1,1,-1,2,1,1,0,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,485.4,39,786.03
203,0.0058821,67,66,1,1,-1,2,1,0,1,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,-32768,-32768,799.35
203,0.0058821,67,66,1,1,-1,2,1,0,1,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,-32768,-32768,813
203,0.0058821,67,66,1,1,-1,2,1,0,1,-1,0,0,0,0,582.75,664.31,671.84,317.99,427.8,389.91,32,15,23,1.3012e+05,1492.8,-32768,-32768,826.45
