subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
101,0.051715,14,27,1,2,-1,2,1,1,0,26.5,0,0,0,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,938.1,704.1,0
101,0.051715,14,27,1,2,-1,2,1,1,0,26.5,0,0,0,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,721.5,541.6,12.472
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,1,0,1,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,511.2,325.8,25.914
101,0.051715,14,27,1,2,-1,2,1,1,0,26.5,0,0,0,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,363,221.6,38.773
101,0.051715,14,27,1,2,-1,2,1,1,0,26.5,0,0,0,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,343.1,198,52.458
101,0.051715,14,27,1,2,-1,2,1,1,0,26.5,0,0,0,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,334.3,192.3,65.976
101,0.051715,14,27,1,2,-1,2,1,1,0,26.5,0,0,0,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,337,190.3,79.348
101,0.051715,14,27,1,2,-1,2,1,1,0,26.5,0,0,0,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,336.2,191.3,92.288
101,0.051715,14,27,1,2,-1,2,1,1,0,26.5,0,0,0,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,334.1,191,106.12
101,0.051715,14,27,1,2,-1,2,1,1,0,26.5,0,0,0,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,334.1,192.4,118.85
101,0.051715,14,27,1,2,-1,2,1,1,0,26.5,0,0,0,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,332.9,188,132.44
101,0.051715,14,27,1,2,-1,2,1,1,0,26.5,0,0,0,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,333.2,188,145.46
101,0.051715,14,27,1,2,-1,2,1,1,0,26.5,0,0,0,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,332.5,185.3,158.67
101,0.051715,14,27,1,2,-1,2,1,1,0,26.5,0,0,0,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,332.9,185.9,172.3
101,0.051715,14,27,1,2,-1,2,1,1,0,26.5,0,0,0,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,333.2,180.2,186.15
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,1,0,1,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,390.4,177.3,199.23
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,1,0,1,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,430.4,167,212.38
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,1,0,1,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,431,162.8,225.67
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,1,0,1,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,433.1,161.8,238.71
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,1,0,1,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,432.3,156.5,252.39
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,1,0,1,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,434.4,151.3,266.02
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,1,0,1,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,434.5,148.5,278.8
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,1,0,1,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,435.3,141.8,292.4
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,1,0,1,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,434.8,132.5,306.05
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,1,0,1,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,435.1,129.7,319.28
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,1,0,1,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,435.7,121.8,332.36
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,1,0,1,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,435.7,117.5,345.79
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,1,0,1,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,436.2,110.9,359.34
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,1,0,1,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,436.6,112.7,372.35
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,1,0,1,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,437.5,108.5,385.43
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,1,0,1,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,437.5,104.4,398.66
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,1,0,1,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,438.1,102.4,412.34
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,1,0,1,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,438.9,99,425.86
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,1,0,1,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,438.8,96.4,438.68
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,1,0,1,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,439,94.4,452.7
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,1,0,1,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,438.7,97.9,465.89
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,1,0,1,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,428.3,147.2,478.51
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,1,0,1,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,427.5,147.3,492.69
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,1,0,1,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,427.5,147.6,505.69
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,1,0,1,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,427.2,145.6,519.19
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,1,0,1,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,427.9,142.9,532.24
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,1,0,1,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,428,135.8,545.91
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,1,0,1,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,429.2,136.3,559.26
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,1,0,1,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,428.5,130,572.12
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,1,0,1,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,427.9,129.5,585.6
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,1,0,1,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,430.6,132.2,598.59
101,0.051715,14,27,1,2,-1,2,1,1,0,26.5,0,0,0,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,567.4,274.1,612.25
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,0,1,0,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,599.2,328.4,625.5
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,0,1,0,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,599.8,326.2,638.61
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,0,1,0,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,600.6,326,652.42
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,0,1,0,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,599.8,315.7,745.33
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,0,1,0,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,599.3,313.5,758.46
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,0,1,0,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,599.8,314.3,771.89
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,0,1,0,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,599.8,314.3,785.57
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,0,1,0,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,600,318.5,798.78
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,0,1,0,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,601.5,317.8,812.2
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,0,1,0,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,601.7,311,825.52
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,0,1,0,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,603.8,304.7,838.73
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,0,1,0,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,602.8,297.7,852.52
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,0,1,0,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,603.6,297.7,865.54
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,0,1,0,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,603.4,297.9,878.52
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,1,0,1,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,502.4,307.8,892.31
101,0.051715,14,27,1,2,-1,2,1,1,0,26.5,0,0,0,0,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,281.6,261.4,905.51
101,0.051715,14,27,1,2,-1,2,1,0,0,26.5,0,0,0,1,646.15,354.44,441.04,270.01,101.97,328.59,25,42,13,1.2083e+05,1497.1,133.4,237.4,918.73
