subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
102,0.04717,45,40,1,2,-1,2,1,1,0,173.05,0,0,0,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,463.8,523.4,0
102,0.04717,45,40,1,2,-1,2,1,1,0,173.05,0,0,0,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,463.8,523.4,12.334
102,0.04717,45,40,1,2,-1,2,1,1,0,173.05,0,0,0,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,459.2,522.4,25.478
102,0.04717,45,40,1,2,-1,2,1,1,0,173.05,0,0,0,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,459.1,521.3,38.797
102,0.04717,45,40,1,2,-1,2,1,1,0,173.05,0,0,0,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,458.2,520.9,52.008
102,0.04717,45,40,1,2,-1,2,1,1,0,173.05,0,0,0,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,457.8,520.2,65.412
102,0.04717,45,40,1,2,-1,2,1,1,0,173.05,0,0,0,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,457.5,518.6,78.853
102,0.04717,45,40,1,2,-1,2,1,1,0,173.05,0,0,0,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,457.5,517.2,92.334
102,0.04717,45,40,1,2,-1,2,1,1,0,173.05,0,0,0,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,456.7,516.4,105.52
102,0.04717,45,40,1,2,-1,2,1,1,0,173.05,0,0,0,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,456.4,514.1,118.55
102,0.04717,45,40,1,2,-1,2,1,1,0,173.05,0,0,0,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,456,513.6,132.29
102,0.04717,45,40,1,2,-1,2,1,1,0,173.05,0,0,0,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,460.7,506.4,145.35
102,0.04717,45,40,1,2,-1,2,1,1,0,173.05,0,0,0,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,598.2,336.8,158.59
102,0.04717,45,40,1,2,-1,2,1,0,0,173.05,1,0,1,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,738,221.1,172.01
102,0.04717,45,40,1,2,-1,2,1,0,0,173.05,1,0,1,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,739.1,211.6,185.32
102,0.04717,45,40,1,2,-1,2,1,0,0,173.05,1,0,1,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,739.4,212.2,198.69
102,0.04717,45,40,1,2,-1,2,1,0,0,173.05,1,0,1,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,736.7,213.5,212.17
102,0.04717,45,40,1,2,-1,2,1,0,0,173.05,1,0,1,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,737.2,211.5,225.07
102,0.04717,45,40,1,2,-1,2,1,0,0,173.05,1,0,1,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,736.5,210.8,238.44
102,0.04717,45,40,1,2,-1,2,1,0,0,173.05,1,0,1,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,735.8,209.7,251.61
102,0.04717,45,40,1,2,-1,2,1,0,0,173.05,1,0,1,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,736.3,209,265.05
102,0.04717,45,40,1,2,-1,2,1,0,0,173.05,1,0,1,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,735.6,209.4,278.39
102,0.04717,45,40,1,2,-1,2,1,0,0,173.05,1,0,1,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,735.1,207.6,291.58
102,0.04717,45,40,1,2,-1,2,1,0,0,173.05,1,0,1,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,734.5,204.3,305
102,0.04717,45,40,1,2,-1,2,1,0,0,173.05,1,0,1,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,734.3,202.4,318.32
102,0.04717,45,40,1,2,-1,2,1,0,0,173.05,1,0,1,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,734.3,200,331.67
102,0.04717,45,40,1,2,-1,2,1,0,0,173.05,1,0,1,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,734,197.5,345.02
102,0.04717,45,40,1,2,-1,2,1,0,0,173.05,1,0,1,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,733.6,195.3,358.36
102,0.04717,45,40,1,2,-1,2,1,0,0,173.05,1,0,1,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,733.6,193.5,371.64
102,0.04717,45,40,1,2,-1,2,1,0,0,173.05,1,0,1,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,733.9,191.6,384.96
102,0.04717,45,40,1,2,-1,2,1,0,0,173.05,1,0,1,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,733.6,189.5,398.38
102,0.04717,45,40,1,2,-1,2,1,0,0,173.05,1,0,1,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,734,187.4,411.86
102,0.04717,45,40,1,2,-1,2,1,0,0,173.05,1,0,1,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,733.4,185.8,424.99
102,0.04717,45,40,1,2,-1,2,1,0,0,173.05,1,0,1,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,733.3,183.1,438.33
102,0.04717,45,40,1,2,-1,2,1,0,0,173.05,1,0,1,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,733.3,181,451.56
102,0.04717,45,40,1,2,-1,2,1,0,0,173.05,1,0,1,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,733.4,179.5,465.07
102,0.04717,45,40,1,2,-1,2,1,0,0,173.05,1,0,1,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,733.3,177.7,478.4
102,0.04717,45,40,1,2,-1,2,1,0,0,173.05,1,0,1,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,733.1,176.1,491.62
102,0.04717,45,40,1,2,-1,2,1,0,0,173.05,1,0,1,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,733.1,175.3,505.05
102,0.04717,45,40,1,2,-1,2,1,0,0,173.05,1,0,1,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,776.1,174.4,518.24
102,0.04717,45,40,1,2,-1,2,1,0,0,173.05,1,0,1,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,794.4,157.6,531.59
102,0.04717,45,40,1,2,-1,2,1,0,0,173.05,1,0,1,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,795.7,152.3,544.9
102,0.04717,45,40,1,2,-1,2,1,0,0,173.05,1,0,1,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,795.1,149.6,558.27
102,0.04717,45,40,1,2,-1,2,1,0,0,173.05,1,0,1,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,794.8,148.9,571.57
102,0.04717,45,40,1,2,-1,2,1,0,0,173.05,1,0,1,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,794.6,146.4,584.93
102,0.04717,45,40,1,2,-1,2,1,0,0,173.05,1,0,1,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,794.7,145,598.3
102,0.04717,45,40,1,2,-1,2,1,0,0,173.05,1,0,1,0,601.21,253.93,803.13,253.42,154.13,557.31,43,12,24,1.2113e+05,1484,794.7,144.1,611.6
