subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
203,0.006042,59,48,1,2,-1,1,1,1,0,212.82,0,0,0,0,380.85,491.32,841.93,691.67,138.57,441.29,13,47,26,1.3011e+05,1492.8,742.7,521.1,0
203,0.006042,59,48,1,2,-1,1,1,1,0,212.82,0,0,0,0,380.85,491.32,841.93,691.67,138.57,441.29,13,47,26,1.3011e+05,1492.8,742.7,521.1,13.124
203,0.006042,59,48,1,2,-1,1,1,1,0,212.82,0,0,0,0,380.85,491.32,841.93,691.67,138.57,441.29,13,47,26,1.3011e+05,1492.8,742.7,521.1,26.574
203,0.006042,59,48,1,2,-1,1,1,1,0,212.82,0,0,0,0,380.85,491.32,841.93,691.67,138.57,441.29,13,47,26,1.3011e+05,1492.8,742.7,521.1,39.96
203,0.006042,59,48,1,2,-1,1,1,1,0,212.82,0,0,0,0,380.85,491.32,841.93,691.67,138.57,441.29,13,47,26,1.3011e+05,1492.8,742.7,521.1,53.137
203,0.006042,59,48,1,2,-1,1,1,1,0,212.82,0,0,0,0,380.85,491.32,841.93,691.67,138.57,441.29,13,47,26,1.3011e+05,1492.8,742.7,521.1,66.472
203,0.006042,59,48,1,2,-1,1,1,1,0,212.82,0,0,0,0,380.85,491.32,841.93,691.67,138.57,441.29,13,47,26,1.3011e+05,1492.8,742.7,521.1,79.875
203,0.006042,59,48,1,2,-1,1,1,1,0,212.82,0,0,0,0,380.85,491.32,841.93,691.67,138.57,441.29,13,47,26,1.3011e+05,1492.8,742.7,521.1,93.237
203,0.006042,59,48,1,2,-1,1,1,1,0,212.82,0,0,0,0,380.85,491.32,841.93,691.67,138.57,441.29,13,47,26,1.3011e+05,1492.8,742.7,521.1,106.55
203,0.006042,59,48,1,2,-1,1,1,1,0,212.82,0,0,0,0,380.85,491.32,841.93,691.67,138.57,441.29,13,47,26,1.3011e+05,1492.8,940.3,575.3,119.69
