subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,622.2,677.7,0
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,622.2,677.7,12.682
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,620.7,682.4,25.723
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,593.4,641.6,39.063
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,456.7,417.9,52.068
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,391.8,237.6,65.742
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,383.6,258.6,79.115
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,380.9,228.4,92.622
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,381.4,224.4,105.31
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,378.8,226.1,119.17
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,380.3,220.3,132.3
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,378.6,221.5,145.47
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,378.6,219.3,158.56
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,377.6,219,171.91
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,376.8,218.4,185.17
101,0.063301,57,34,1,1,-1,1,1,0,0,199.53,1,1,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,351.6,318,198.49
101,0.063301,57,34,1,1,-1,1,1,0,0,199.53,1,1,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,297.2,433,211.65
101,0.063301,57,34,1,1,-1,1,1,0,0,199.53,1,1,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,299.7,413,225.27
101,0.063301,57,34,1,1,-1,1,1,0,0,199.53,1,1,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,296,416.2,238.81
101,0.063301,57,34,1,1,-1,1,1,0,0,199.53,1,1,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,296.6,408.4,252.29
101,0.063301,57,34,1,1,-1,1,1,0,0,199.53,1,1,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,294.6,405.2,266.07
101,0.063301,57,34,1,1,-1,1,1,0,0,199.53,1,1,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,294.7,400.1,278.42
101,0.063301,57,34,1,1,-1,1,1,0,0,199.53,1,1,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,294.5,398.3,292.49
101,0.063301,57,34,1,1,-1,1,1,0,0,199.53,1,1,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,294.3,395.5,304.97
101,0.063301,57,34,1,1,-1,1,1,0,0,199.53,1,1,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,294.3,391.7,318.4
101,0.063301,57,34,1,1,-1,1,1,0,0,199.53,1,1,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,293.8,388.1,331.97
101,0.063301,57,34,1,1,-1,1,1,0,0,199.53,1,1,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,294.3,384.6,345.04
101,0.063301,57,34,1,1,-1,1,1,0,0,199.53,1,1,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,294.5,379.9,359.26
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,410,368.1,372.25
101,0.063301,57,34,1,1,-1,1,1,0,0,199.53,0,0,1,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,623.4,309.4,385.29
101,0.063301,57,34,1,1,-1,1,1,0,1,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,-32768,-32768,398.49
101,0.063301,57,34,1,1,-1,1,1,0,1,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,-32768,-32768,411.92
101,0.063301,57,34,1,1,-1,1,1,0,1,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,-32768,-32768,425.19
101,0.063301,57,34,1,1,-1,1,1,0,1,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,-32768,-32768,438.3
101,0.063301,57,34,1,1,-1,1,1,0,1,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,-32768,-32768,451.77
101,0.063301,57,34,1,1,-1,1,1,0,1,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,-32768,-32768,465.68
101,0.063301,57,34,1,1,-1,1,1,0,1,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,-32768,-32768,478.28
101,0.063301,57,34,1,1,-1,1,1,0,1,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,-32768,-32768,491.97
101,0.063301,57,34,1,1,-1,1,1,0,1,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,-32768,-32768,505.28
101,0.063301,57,34,1,1,-1,1,1,0,1,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,-32768,-32768,519.2
101,0.063301,57,34,1,1,-1,1,1,0,1,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,-32768,-32768,532.38
101,0.063301,57,34,1,1,-1,1,1,0,1,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,-32768,-32768,545.05
101,0.063301,57,34,1,1,-1,1,1,0,1,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,-32768,-32768,558.33
101,0.063301,57,34,1,1,-1,1,1,0,0,199.53,0,0,0,1,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,840,414.9,571.8
101,0.063301,57,34,1,1,-1,1,1,0,0,199.53,0,0,0,1,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,860.7,522.9,584.96
101,0.063301,57,34,1,1,-1,1,1,0,0,199.53,0,0,0,1,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,859.9,516.9,598.29
101,0.063301,57,34,1,1,-1,1,1,0,0,199.53,0,0,0,1,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,859.8,525.4,611.8
101,0.063301,57,34,1,1,-1,1,1,0,0,199.53,0,0,0,1,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,858.7,520.8,625.13
101,0.063301,57,34,1,1,-1,1,1,0,0,199.53,0,0,0,1,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,857.7,520.2,638.37
101,0.063301,57,34,1,1,-1,1,1,0,0,199.53,0,0,0,1,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,857.3,518.8,704.78
101,0.063301,57,34,1,1,-1,1,1,0,0,199.53,0,0,0,1,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,857.3,518.8,718.18
101,0.063301,57,34,1,1,-1,1,1,0,0,199.53,0,0,0,1,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,857.3,518.3,731.51
101,0.063301,57,34,1,1,-1,1,1,0,0,199.53,0,0,0,1,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,857.2,518.6,744.97
101,0.063301,57,34,1,1,-1,1,1,0,0,199.53,0,0,0,1,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,857.9,517.5,759.09
101,0.063301,57,34,1,1,-1,1,1,0,0,199.53,0,0,0,1,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,859.4,550.8,771.81
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,822,737.8,785.84
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,774.7,744.7,799.03
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,776.6,753.3,812.07
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,772.5,750.5,825.92
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,772.4,749.4,839.1
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,771.9,747.5,852.13
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,772.3,747.4,865.11
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,771.6,747.1,878.85
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,771.9,746.1,892.09
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,770.7,745.7,904.89
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,770.8,745.5,918.97
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,771.2,744.7,932.13
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,770.5,745.2,945.26
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,771.2,745.1,958.36
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,770.9,744.6,971.92
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,770.3,744.7,984.84
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,669.1,819.9,998.12
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,488.9,894.6,1012.3
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,451.6,915.6,1025.6
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,448.5,913.2,1038.1
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,445,916.5,1052.2
101,0.063301,57,34,1,1,-1,1,1,1,0,199.53,0,0,0,0,309.15,517.25,678.39,320.03,882.84,588.35,27,36,13,1.301e+05,1455.9,444.7,915.9,1065.6
