subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
101,0.046225,1,8,1,1,-1,1,1,1,0,239.76,0,0,0,0,189.64,583.05,379.24,446.5,659.76,673.83,47,14,25,1.2082e+05,1497.6,939,741,0
101,0.046225,1,8,1,1,-1,1,1,1,0,239.76,0,0,0,0,189.64,583.05,379.24,446.5,659.76,673.83,47,14,25,1.2082e+05,1497.6,939,741,12.743
101,0.046225,1,8,1,1,-1,1,1,1,0,239.76,0,0,0,0,189.64,583.05,379.24,446.5,659.76,673.83,47,14,25,1.2082e+05,1497.6,939,741,26.505
101,0.046225,1,8,1,1,-1,1,1,1,0,239.76,0,0,0,0,189.64,583.05,379.24,446.5,659.76,673.83,47,14,25,1.2082e+05,1497.6,936.6,752.4,39.112
101,0.046225,1,8,1,1,-1,1,1,1,0,239.76,0,0,0,0,189.64,583.05,379.24,446.5,659.76,673.83,47,14,25,1.2082e+05,1497.6,936.5,753.8,53.025
101,0.046225,1,8,1,1,-1,1,1,1,0,239.76,0,0,0,0,189.64,583.05,379.24,446.5,659.76,673.83,47,14,25,1.2082e+05,1497.6,935.8,753.9,65.968
101,0.046225,1,8,1,1,-1,1,1,1,0,239.76,0,0,0,0,189.64,583.05,379.24,446.5,659.76,673.83,47,14,25,1.2082e+05,1497.6,908.2,751.3,79.542
101,0.046225,1,8,1,1,-1,1,1,0,0,239.76,0,0,0,1,189.64,583.05,379.24,446.5,659.76,673.83,47,14,25,1.2082e+05,1497.6,672.9,657.9,92.94
101,0.046225,1,8,1,1,-1,1,1,1,0,239.76,0,0,0,0,189.64,583.05,379.24,446.5,659.76,673.83,47,14,25,1.2082e+05,1497.6,519,573.7,105.83
101,0.046225,1,8,1,1,-1,1,1,1,0,239.76,0,0,0,0,189.64,583.05,379.24,446.5,659.76,673.83,47,14,25,1.2082e+05,1497.6,523.2,538,119.66
101,0.046225,1,8,1,1,-1,1,1,1,0,239.76,0,0,0,0,189.64,583.05,379.24,446.5,659.76,673.83,47,14,25,1.2082e+05,1497.6,512.3,530.8,132.9
101,0.046225,1,8,1,1,-1,1,1,1,0,239.76,0,0,0,0,189.64,583.05,379.24,446.5,659.76,673.83,47,14,25,1.2082e+05,1497.6,511.9,526.9,145.92
101,0.046225,1,8,1,1,-1,1,1,1,0,239.76,0,0,0,0,189.64,583.05,379.24,446.5,659.76,673.83,47,14,25,1.2082e+05,1497.6,511.7,526,159.15
