subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
104,0.37759,69,73,1,3,-1,1,1,1,0,146.77,0,0,0,0,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,1.3011e+05,1137.8,685.3,102.2,0
104,0.37759,69,73,1,3,-1,1,1,1,0,146.77,0,0,0,0,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,1.3011e+05,1137.8,685.6,101.5,13.047
104,0.37759,69,73,1,3,-1,1,1,1,0,146.77,0,0,0,0,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,1.3011e+05,1137.8,686.2,100.6,26.394
104,0.37759,69,73,1,3,-1,1,1,1,0,146.77,0,0,0,0,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,1.3011e+05,1137.8,686.3,99.2,39.663
104,0.37759,69,73,1,3,-1,1,1,1,0,146.77,0,0,0,0,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,1.3011e+05,1137.8,686.4,99.6,53.012
104,0.37759,69,73,1,3,-1,1,1,1,0,146.77,0,0,0,0,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,1.3011e+05,1137.8,686.4,98.7,66.263
104,0.37759,69,73,1,3,-1,1,1,1,0,146.77,0,0,0,0,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,1.3011e+05,1137.8,686.6,98.5,79.496
104,0.37759,69,73,1,3,-1,1,1,1,0,146.77,0,0,0,0,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,1.3011e+05,1137.8,686.3,98.2,92.907
104,0.37759,69,73,1,3,-1,1,1,1,0,146.77,0,0,0,0,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,1.3011e+05,1137.8,686.5,98.1,106.24
104,0.37759,69,73,1,3,-1,1,1,1,0,146.77,0,0,0,0,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,1.3011e+05,1137.8,686,97.2,119.49
104,0.37759,69,73,1,3,-1,1,1,1,0,146.77,0,0,0,0,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,1.3011e+05,1137.8,591.3,122.6,132.98
104,0.37759,69,73,1,3,-1,1,1,0,0,146.77,1,0,0,1,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,1.3011e+05,1137.8,362.5,183.5,146.22
104,0.37759,69,73,1,3,-1,1,1,0,0,146.77,1,0,0,1,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,1.3011e+05,1137.8,300,189.7,159.25
104,0.37759,69,73,1,3,-1,1,1,0,0,146.77,1,0,0,1,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,1.3011e+05,1137.8,295.1,189.8,172.57
104,0.37759,69,73,1,3,-1,1,1,0,0,146.77,1,0,0,1,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,1.3011e+05,1137.8,298.4,187.1,185.9
104,0.37759,69,73,1,3,-1,1,1,0,0,146.77,1,0,0,1,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,1.3011e+05,1137.8,298.3,184.6,199.23
104,0.37759,69,73,1,3,-1,1,1,0,0,146.77,1,0,0,1,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,1.3011e+05,1137.8,297.8,182.9,212.55
104,0.37759,69,73,1,3,-1,1,1,0,0,146.77,1,0,0,1,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,1.3011e+05,1137.8,297.8,180.3,225.88
104,0.37759,69,73,1,3,-1,1,1,0,0,146.77,1,0,0,1,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,1.3011e+05,1137.8,297.7,177.3,239.21
104,0.37759,69,73,1,3,-1,1,1,0,0,146.77,1,0,0,1,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,1.3011e+05,1137.8,297.6,174,252.48
104,0.37759,69,73,1,3,-1,1,1,0,0,146.77,1,0,0,1,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,1.3011e+05,1137.8,297.3,170.4,265.86
104,0.37759,69,73,1,3,-1,1,1,0,0,146.77,1,0,0,1,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,1.3011e+05,1137.8,297.2,168.3,279.2
104,0.37759,69,73,1,3,-1,1,1,0,0,146.77,1,0,0,1,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,1.3011e+05,1137.8,297.4,164.7,292.52
104,0.37759,69,73,1,3,-1,1,1,0,0,146.77,1,0,0,1,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,1.3011e+05,1137.8,297.3,161.4,305.84
104,0.37759,69,73,1,3,-1,1,1,0,0,146.77,1,0,0,1,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,1.3011e+05,1137.8,281.9,159.8,319.18
104,0.37759,69,73,1,3,-1,1,1,0,0,146.77,1,0,0,1,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,1.3011e+05,1137.8,258.2,154.5,385.84
104,0.37759,69,73,1,3,-1,1,1,1,0,146.77,0,0,0,0,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,1.3011e+05,1137.8,258.4,152.6,399.11
104,0.37759,69,73,1,3,-1,1,1,1,0,146.77,0,0,0,0,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,1.3011e+05,1137.8,258.2,151.2,412.48
104,0.37759,69,73,1,3,-1,1,1,1,0,146.77,0,0,0,0,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,1.3011e+05,1137.8,258.6,150.8,425.79
104,0.37759,69,73,1,3,-1,1,1,1,0,146.77,0,0,0,0,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,1.3011e+05,1137.8,258.7,150,439.18
104,0.37759,69,73,1,3,-1,1,1,1,0,146.77,0,0,0,0,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,1.3011e+05,1137.8,258.7,149.6,452.55
104,0.37759,69,73,1,3,-1,1,1,1,0,146.77,0,0,0,0,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,1.3011e+05,1137.8,258.8,149.6,465.87
104,0.37759,69,73,1,3,-1,1,1,1,0,146.77,0,0,0,0,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,1.3011e+05,1137.8,258.8,149.9,479.43
104,0.37759,69,73,1,3,-1,1,1,1,0,146.77,0,0,0,0,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,1.3011e+05,1137.8,258.9,150,492.77
104,0.37759,69,73,1,3,-1,1,1,0,0,146.77,1,0,0,1,110.41,646.78,923.15,642.87,297.64,399.27,34,16,22,1.3011e+05,1137.8,273.1,168,505.84
