subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
104,0.011151,31,4,1,3,-1,2,1,0,1,186.62,0,0,0,0,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,629.7,-14.9,0
104,0.011151,31,4,1,3,-1,2,1,0,1,186.62,0,0,0,0,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,629.7,-14.9,13.172
104,0.011151,31,4,1,3,-1,2,1,0,1,186.62,0,0,0,0,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,629.7,-14.9,26.164
104,0.011151,31,4,1,3,-1,2,1,0,1,186.62,0,0,0,0,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,629.7,-14.9,39.808
104,0.011151,31,4,1,3,-1,2,1,0,1,186.62,0,0,0,0,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,629.7,-14.9,53.21
104,0.011151,31,4,1,3,-1,2,1,0,1,186.62,0,0,0,0,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,629.7,-14.9,66.308
104,0.011151,31,4,1,3,-1,2,1,0,1,186.62,0,0,0,0,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,629.7,-14.9,79.869
104,0.011151,31,4,1,3,-1,2,1,0,1,186.62,0,0,0,0,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,629.7,-14.9,93.076
104,0.011151,31,4,1,3,-1,2,1,0,1,186.62,0,0,0,0,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,629.7,-14.9,106.44
104,0.011151,31,4,1,3,-1,2,1,0,1,186.62,0,0,0,0,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,631.4,-13.7,119.76
104,0.011151,31,4,1,3,-1,2,1,0,1,186.62,0,0,0,0,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,631.9,-14.6,133.11
104,0.011151,31,4,1,3,-1,2,1,0,1,186.62,0,0,0,0,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,631.9,-12.6,146.43
104,0.011151,31,4,1,3,-1,2,1,1,0,186.62,0,0,0,0,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,622,53.5,159.72
104,0.011151,31,4,1,3,-1,2,1,1,0,186.62,0,0,0,0,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,548.2,327.8,173.05
104,0.011151,31,4,1,3,-1,2,1,0,0,186.62,1,0,0,1,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,508.2,516.1,186.47
104,0.011151,31,4,1,3,-1,2,1,0,0,186.62,1,0,0,1,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,506.2,537.4,199.74
104,0.011151,31,4,1,3,-1,2,1,0,0,186.62,1,0,0,1,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,506,540.6,213.07
104,0.011151,31,4,1,3,-1,2,1,0,0,186.62,1,0,0,1,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,507,538.4,226.58
104,0.011151,31,4,1,3,-1,2,1,0,0,186.62,1,0,0,1,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,507.8,536.9,239.74
104,0.011151,31,4,1,3,-1,2,1,0,0,186.62,1,0,0,1,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,509,534.9,253.07
104,0.011151,31,4,1,3,-1,2,1,0,0,186.62,1,0,0,1,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,509.1,534,266.41
104,0.011151,31,4,1,3,-1,2,1,0,0,186.62,1,0,0,1,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,509.3,533.2,279.7
104,0.011151,31,4,1,3,-1,2,1,0,0,186.62,1,0,0,1,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,509.5,530.9,292.64
104,0.011151,31,4,1,3,-1,2,1,0,0,186.62,1,0,0,1,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,510,528.2,306.35
104,0.011151,31,4,1,3,-1,2,1,0,0,186.62,1,0,0,1,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,510,525.4,319.66
104,0.011151,31,4,1,3,-1,2,1,0,0,186.62,1,0,0,1,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,510.4,523.1,332.99
104,0.011151,31,4,1,3,-1,2,1,0,0,186.62,1,0,0,1,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,521.6,530.1,346.42
104,0.011151,31,4,1,3,-1,2,1,0,0,186.62,1,0,0,1,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,535.5,542,359.55
104,0.011151,31,4,1,3,-1,2,1,0,0,186.62,1,0,0,1,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,536.9,540.1,372.97
104,0.011151,31,4,1,3,-1,2,1,0,0,186.62,1,0,0,1,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,537.4,538.6,386.44
104,0.011151,31,4,1,3,-1,2,1,0,0,186.62,1,0,0,1,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,537.4,537.7,399.63
104,0.011151,31,4,1,3,-1,2,1,0,0,186.62,1,0,0,1,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,537.9,534.1,413.01
104,0.011151,31,4,1,3,-1,2,1,0,0,186.62,1,0,0,1,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,537.9,532.1,426.33
104,0.011151,31,4,1,3,-1,2,1,0,0,186.62,1,0,0,1,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,537.8,530.2,439.64
104,0.011151,31,4,1,3,-1,2,1,0,0,186.62,1,0,0,1,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,538,527.5,453.08
104,0.011151,31,4,1,3,-1,2,1,0,0,186.62,1,0,0,1,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,537.9,525.5,466.33
104,0.011151,31,4,1,3,-1,2,1,0,0,186.62,1,0,0,1,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,537.6,523.1,479.67
104,0.011151,31,4,1,3,-1,2,1,0,0,186.62,1,0,0,1,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,537.8,519.8,492.93
104,0.011151,31,4,1,3,-1,2,1,0,0,186.62,1,0,0,1,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,537.7,517.8,506.34
104,0.011151,31,4,1,3,-1,2,1,0,0,186.62,1,0,0,1,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,537.8,515.1,519.66
104,0.011151,31,4,1,3,-1,2,1,0,0,186.62,1,0,0,1,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,537.4,512.8,532.91
104,0.011151,31,4,1,3,-1,2,1,0,0,186.62,1,0,0,1,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,537.3,511.2,546.3
104,0.011151,31,4,1,3,-1,2,1,0,0,186.62,1,0,0,1,355.41,305.06,192.63,606.06,533.64,668.03,17,45,22,1.2091e+05,1480.2,537.4,507.4,559.59
