subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
101,0.054887,53,64,1,1,-1,1,1,1,0,-1,0,0,0,0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,1.2122e+05,1470.8,542.4,190.3,0
101,0.054887,53,64,1,1,-1,1,1,1,0,-1,0,0,0,0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,1.2122e+05,1470.8,542.5,189.9,12.97
101,0.054887,53,64,1,1,-1,1,1,1,0,-1,0,0,0,0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,1.2122e+05,1470.8,541.5,189.1,26.198
101,0.054887,53,64,1,1,-1,1,1,1,0,-1,0,0,0,0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,1.2122e+05,1470.8,539.6,183.5,39.805
101,0.054887,53,64,1,1,-1,1,1,1,0,-1,0,0,0,0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,1.2122e+05,1470.8,477,42.3,52.85
101,0.054887,53,64,1,1,-1,1,1,0,1,-1,0,0,0,0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,1.2122e+05,1470.8,353.9,-59.4,66.239
101,0.054887,53,64,1,1,-1,1,1,0,1,-1,0,0,0,0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,1.2122e+05,1470.8,332.8,-76.6,79.374
101,0.054887,53,64,1,1,-1,1,1,0,1,-1,0,0,0,0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,1.2122e+05,1470.8,325.2,-83.3,93.378
101,0.054887,53,64,1,1,-1,1,1,0,1,-1,0,0,0,0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,1.2122e+05,1470.8,325.7,-83.9,106.43
101,0.054887,53,64,1,1,-1,1,1,0,1,-1,0,0,0,0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,1.2122e+05,1470.8,326.2,-81.2,119.42
101,0.054887,53,64,1,1,-1,1,1,0,1,-1,0,0,0,0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,1.2122e+05,1470.8,326.7,-79,133.03
101,0.054887,53,64,1,1,-1,1,1,0,1,-1,0,0,0,0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,1.2122e+05,1470.8,326.7,-78.7,146.48
101,0.054887,53,64,1,1,-1,1,1,0,1,-1,0,0,0,0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,1.2122e+05,1470.8,327.4,-78.4,159.42
101,0.054887,53,64,1,1,-1,1,1,0,1,-1,0,0,0,0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,1.2122e+05,1470.8,327.7,-78.2,172.97
101,0.054887,53,64,1,1,-1,1,1,0,1,-1,0,0,0,0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,1.2122e+05,1470.8,409.4,-19.7,186.62
101,0.054887,53,64,1,1,-1,1,1,1,0,-1,0,0,0,0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,1.2122e+05,1470.8,653.4,153.9,200
101,0.054887,53,64,1,1,-1,1,1,1,0,-1,0,0,0,0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,1.2122e+05,1470.8,742.1,205.4,212.62
101,0.054887,53,64,1,1,-1,1,1,1,0,-1,0,0,0,0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,1.2122e+05,1470.8,742.5,205.6,226.66
101,0.054887,53,64,1,1,-1,1,1,1,0,-1,0,0,0,0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,1.2122e+05,1470.8,741.7,203.2,239.08
101,0.054887,53,64,1,1,-1,1,1,1,0,-1,0,0,0,0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,1.2122e+05,1470.8,740.7,200.7,252.31
101,0.054887,53,64,1,1,-1,1,1,1,0,-1,0,0,0,0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,1.2122e+05,1470.8,740,197.2,266.46
101,0.054887,53,64,1,1,-1,1,1,1,0,-1,0,0,0,0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,1.2122e+05,1470.8,739.3,193.7,279.21
101,0.054887,53,64,1,1,-1,1,1,1,0,-1,0,0,0,0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,1.2122e+05,1470.8,740,190.9,292.39
101,0.054887,53,64,1,1,-1,1,1,1,0,-1,0,0,0,0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,1.2122e+05,1470.8,739.5,187,305.92
101,0.054887,53,64,1,1,-1,1,1,1,0,-1,0,0,0,0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,1.2122e+05,1470.8,739.6,182.9,319.03
101,0.054887,53,64,1,1,-1,1,1,1,0,-1,0,0,0,0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,1.2122e+05,1470.8,739.5,177,332.29
101,0.054887,53,64,1,1,-1,1,1,1,0,-1,0,0,0,0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,1.2122e+05,1470.8,739.7,172.2,345.82
101,0.054887,53,64,1,1,-1,1,1,1,0,-1,0,0,0,0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,1.2122e+05,1470.8,739.6,167.9,359.2
101,0.054887,53,64,1,1,-1,1,1,1,0,-1,0,0,0,0,694.86,658.21,251.66,340.9,884.22,329.82,14,43,36,1.2122e+05,1470.8,739.1,164.3,372.28
