subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
203,0.057679,72,79,1,2,-1,3,1,1,0,386.09,0,0,0,0,795.47,532.62,147.11,504.75,598.69,472.32,22,44,13,1.3012e+05,1457.2,713.6,404.9,0
203,0.057679,72,79,1,2,-1,3,1,1,0,386.09,0,0,0,0,795.47,532.62,147.11,504.75,598.69,472.32,22,44,13,1.3012e+05,1457.2,713.6,404.9,12.369
203,0.057679,72,79,1,2,-1,3,1,1,0,386.09,0,0,0,0,795.47,532.62,147.11,504.75,598.69,472.32,22,44,13,1.3012e+05,1457.2,715.6,404,25.552
203,0.057679,72,79,1,2,-1,3,1,1,0,386.09,0,0,0,0,795.47,532.62,147.11,504.75,598.69,472.32,22,44,13,1.3012e+05,1457.2,715.8,403.9,38.85
203,0.057679,72,79,1,2,-1,3,1,1,0,386.09,0,0,0,0,795.47,532.62,147.11,504.75,598.69,472.32,22,44,13,1.3012e+05,1457.2,716.4,403.5,52.33
203,0.057679,72,79,1,2,-1,3,1,1,0,386.09,0,0,0,0,795.47,532.62,147.11,504.75,598.69,472.32,22,44,13,1.3012e+05,1457.2,716.8,403.5,65.747
203,0.057679,72,79,1,2,-1,3,1,1,0,386.09,0,0,0,0,795.47,532.62,147.11,504.75,598.69,472.32,22,44,13,1.3012e+05,1457.2,717.5,403.1,79.078
203,0.057679,72,79,1,2,-1,3,1,1,0,386.09,0,0,0,0,795.47,532.62,147.11,504.75,598.69,472.32,22,44,13,1.3012e+05,1457.2,717.6,402.5,92.362
203,0.057679,72,79,1,2,-1,3,1,1,0,386.09,0,0,0,0,795.47,532.62,147.11,504.75,598.69,472.32,22,44,13,1.3012e+05,1457.2,718.2,401.6,105.67
203,0.057679,72,79,1,2,-1,3,1,1,0,386.09,0,0,0,0,795.47,532.62,147.11,504.75,598.69,472.32,22,44,13,1.3012e+05,1457.2,718.6,400,118.83
203,0.057679,72,79,1,2,-1,3,1,1,0,386.09,0,0,0,0,795.47,532.62,147.11,504.75,598.69,472.32,22,44,13,1.3012e+05,1457.2,718.9,398.1,132.27
203,0.057679,72,79,1,2,-1,3,1,0,0,386.09,0,1,0,0,795.47,532.62,147.11,504.75,598.69,472.32,22,44,13,1.3012e+05,1457.2,720.7,391.9,145.53
203,0.057679,72,79,1,2,-1,3,1,1,0,386.09,0,0,0,0,795.47,532.62,147.11,504.75,598.69,472.32,22,44,13,1.3012e+05,1457.2,699.6,515.9,158.75
203,0.057679,72,79,1,2,-1,3,1,1,0,386.09,0,0,0,0,795.47,532.62,147.11,504.75,598.69,472.32,22,44,13,1.3012e+05,1457.2,689.6,601.4,172.21
203,0.057679,72,79,1,2,-1,3,1,1,0,386.09,0,0,0,0,795.47,532.62,147.11,504.75,598.69,472.32,22,44,13,1.3012e+05,1457.2,689.1,595,185.64
