subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
101,0.070628,40,76,1,2,-1,1,1,0,1,-1,0,0,0,0,602.72,677.69,535.07,291.32,364.27,519.47,42,24,16,1.212e+05,1458.3,544.9,1069.3,0
101,0.070628,40,76,1,2,-1,1,1,0,1,-1,0,0,0,0,602.72,677.69,535.07,291.32,364.27,519.47,42,24,16,1.212e+05,1458.3,543.9,1083.1,12.736
101,0.070628,40,76,1,2,-1,1,1,0,1,-1,0,0,0,0,602.72,677.69,535.07,291.32,364.27,519.47,42,24,16,1.212e+05,1458.3,535.9,1064.4,25.762
101,0.070628,40,76,1,2,-1,1,1,1,0,-1,0,0,0,0,602.72,677.69,535.07,291.32,364.27,519.47,42,24,16,1.212e+05,1458.3,447.9,812.2,38.95
101,0.070628,40,76,1,2,-1,1,1,1,0,-1,0,0,0,0,602.72,677.69,535.07,291.32,364.27,519.47,42,24,16,1.212e+05,1458.3,315.3,605.9,52.595
101,0.070628,40,76,1,2,-1,1,1,0,0,-1,0,0,0,1,602.72,677.69,535.07,291.32,364.27,519.47,42,24,16,1.212e+05,1458.3,324.9,533.8,65.19
101,0.070628,40,76,1,2,-1,1,1,0,0,-1,0,0,0,1,602.72,677.69,535.07,291.32,364.27,519.47,42,24,16,1.212e+05,1458.3,295.5,519.9,79.216
101,0.070628,40,76,1,2,-1,1,1,0,0,-1,0,0,0,1,602.72,677.69,535.07,291.32,364.27,519.47,42,24,16,1.212e+05,1458.3,315.9,510.9,92.171
101,0.070628,40,76,1,2,-1,1,1,0,0,-1,0,0,0,1,602.72,677.69,535.07,291.32,364.27,519.47,42,24,16,1.212e+05,1458.3,314.5,501.8,105.94
101,0.070628,40,76,1,2,-1,1,1,0,0,-1,0,0,0,1,602.72,677.69,535.07,291.32,364.27,519.47,42,24,16,1.212e+05,1458.3,311.4,494.2,119.4
101,0.070628,40,76,1,2,-1,1,1,0,0,-1,0,0,0,1,602.72,677.69,535.07,291.32,364.27,519.47,42,24,16,1.212e+05,1458.3,311,490.4,132.22
101,0.070628,40,76,1,2,-1,1,1,0,0,-1,0,0,0,1,602.72,677.69,535.07,291.32,364.27,519.47,42,24,16,1.212e+05,1458.3,310.7,486.4,145.73
101,0.070628,40,76,1,2,-1,1,1,0,0,-1,0,0,0,1,602.72,677.69,535.07,291.32,364.27,519.47,42,24,16,1.212e+05,1458.3,309.4,483.5,159.11
101,0.070628,40,76,1,2,-1,1,1,0,0,-1,0,0,0,1,602.72,677.69,535.07,291.32,364.27,519.47,42,24,16,1.212e+05,1458.3,392.6,517.7,172.5
101,0.070628,40,76,1,2,-1,1,1,0,0,-1,0,1,0,0,602.72,677.69,535.07,291.32,364.27,519.47,42,24,16,1.212e+05,1458.3,528.5,546.9,186.02
101,0.070628,40,76,1,2,-1,1,1,0,0,-1,0,1,0,0,602.72,677.69,535.07,291.32,364.27,519.47,42,24,16,1.212e+05,1458.3,529.3,544.8,199.26
101,0.070628,40,76,1,2,-1,1,1,0,0,-1,0,1,0,0,602.72,677.69,535.07,291.32,364.27,519.47,42,24,16,1.212e+05,1458.3,532.7,541.3,212.03
101,0.070628,40,76,1,2,-1,1,1,0,0,-1,0,1,0,0,602.72,677.69,535.07,291.32,364.27,519.47,42,24,16,1.212e+05,1458.3,531.5,538.2,225.68
101,0.070628,40,76,1,2,-1,1,1,0,0,-1,0,1,0,0,602.72,677.69,535.07,291.32,364.27,519.47,42,24,16,1.212e+05,1458.3,531.2,536.6,238.77
101,0.070628,40,76,1,2,-1,1,1,0,0,-1,0,1,0,0,602.72,677.69,535.07,291.32,364.27,519.47,42,24,16,1.212e+05,1458.3,531.2,534.4,251.9
101,0.070628,40,76,1,2,-1,1,1,0,0,-1,0,1,0,0,602.72,677.69,535.07,291.32,364.27,519.47,42,24,16,1.212e+05,1458.3,530.4,530.9,265.63
101,0.070628,40,76,1,2,-1,1,1,0,0,-1,0,1,0,0,602.72,677.69,535.07,291.32,364.27,519.47,42,24,16,1.212e+05,1458.3,531.6,528.3,279
101,0.070628,40,76,1,2,-1,1,1,0,0,-1,0,1,0,0,602.72,677.69,535.07,291.32,364.27,519.47,42,24,16,1.212e+05,1458.3,530.5,522.6,292.32
101,0.070628,40,76,1,2,-1,1,1,0,0,-1,0,1,0,0,602.72,677.69,535.07,291.32,364.27,519.47,42,24,16,1.212e+05,1458.3,531,520.4,305.31
101,0.070628,40,76,1,2,-1,1,1,0,0,-1,0,1,0,0,602.72,677.69,535.07,291.32,364.27,519.47,42,24,16,1.212e+05,1458.3,530.5,517.2,319.02
101,0.070628,40,76,1,2,-1,1,1,0,0,-1,0,1,0,0,602.72,677.69,535.07,291.32,364.27,519.47,42,24,16,1.212e+05,1458.3,530.2,513,331.93
101,0.070628,40,76,1,2,-1,1,1,0,0,-1,0,1,0,0,602.72,677.69,535.07,291.32,364.27,519.47,42,24,16,1.212e+05,1458.3,530.2,510.4,345.52
101,0.070628,40,76,1,2,-1,1,1,0,0,-1,0,1,0,0,602.72,677.69,535.07,291.32,364.27,519.47,42,24,16,1.212e+05,1458.3,529.5,506.1,359.04
101,0.070628,40,76,1,2,-1,1,1,0,0,-1,0,1,0,0,602.72,677.69,535.07,291.32,364.27,519.47,42,24,16,1.212e+05,1458.3,528.6,501.4,371.96
