subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
102,0.053978,46,58,1,1,-1,1,1,1,0,1146,0,0,0,0,423.39,502.73,100.54,285.83,754.23,480.71,35,14,43,1.2113e+05,1550.7,401.4,20.7,0
102,0.053978,46,58,1,1,-1,1,1,1,0,1146,0,0,0,0,423.39,502.73,100.54,285.83,754.23,480.71,35,14,43,1.2113e+05,1550.7,401.8,20.8,12.534
102,0.053978,46,58,1,1,-1,1,1,1,0,1146,0,0,0,0,423.39,502.73,100.54,285.83,754.23,480.71,35,14,43,1.2113e+05,1550.7,402.2,20.6,25.648
102,0.053978,46,58,1,1,-1,1,1,1,0,1146,0,0,0,0,423.39,502.73,100.54,285.83,754.23,480.71,35,14,43,1.2113e+05,1550.7,402.1,21,38.997
102,0.053978,46,58,1,1,-1,1,1,1,0,1146,0,0,0,0,423.39,502.73,100.54,285.83,754.23,480.71,35,14,43,1.2113e+05,1550.7,402,20.6,52.374
102,0.053978,46,58,1,1,-1,1,1,1,0,1146,0,0,0,0,423.39,502.73,100.54,285.83,754.23,480.71,35,14,43,1.2113e+05,1550.7,402.2,20.5,65.662
102,0.053978,46,58,1,1,-1,1,1,1,0,1146,0,0,0,0,423.39,502.73,100.54,285.83,754.23,480.71,35,14,43,1.2113e+05,1550.7,402.4,20,78.965
102,0.053978,46,58,1,1,-1,1,1,1,0,1146,0,0,0,0,423.39,502.73,100.54,285.83,754.23,480.71,35,14,43,1.2113e+05,1550.7,402.5,18.9,92.257
102,0.053978,46,58,1,1,-1,1,1,1,0,1146,0,0,0,0,423.39,502.73,100.54,285.83,754.23,480.71,35,14,43,1.2113e+05,1550.7,402.6,19.1,105.56
102,0.053978,46,58,1,1,-1,1,1,1,0,1146,0,0,0,0,423.39,502.73,100.54,285.83,754.23,480.71,35,14,43,1.2113e+05,1550.7,402.7,19.2,118.95
102,0.053978,46,58,1,1,-1,1,1,1,0,1146,0,0,0,0,423.39,502.73,100.54,285.83,754.23,480.71,35,14,43,1.2113e+05,1550.7,358.9,90.4,132.28
102,0.053978,46,58,1,1,-1,1,1,1,0,1146,0,0,0,0,423.39,502.73,100.54,285.83,754.23,480.71,35,14,43,1.2113e+05,1550.7,238.6,289,145.53
102,0.053978,46,58,1,1,-1,1,1,1,0,1146,0,0,0,0,423.39,502.73,100.54,285.83,754.23,480.71,35,14,43,1.2113e+05,1550.7,220.5,305.7,159.04
102,0.053978,46,58,1,1,-1,1,1,1,0,1146,0,0,0,0,423.39,502.73,100.54,285.83,754.23,480.71,35,14,43,1.2113e+05,1550.7,218.6,310.6,172.36
