subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
104,0.0092105,9,32,1,1,-1,2,1,1,0,146.61,0,0,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,431.6,33.3,0
104,0.0092105,9,32,1,1,-1,2,1,1,0,146.61,0,0,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,431.6,33.3,13.436
104,0.0092105,9,32,1,1,-1,2,1,1,0,146.61,0,0,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,431.6,33.3,26.836
104,0.0092105,9,32,1,1,-1,2,1,1,0,146.61,0,0,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,431.6,33.3,40.021
104,0.0092105,9,32,1,1,-1,2,1,1,0,146.61,0,0,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,431.6,33.3,53.358
104,0.0092105,9,32,1,1,-1,2,1,1,0,146.61,0,0,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,431.6,33.3,66.754
104,0.0092105,9,32,1,1,-1,2,1,1,0,146.61,0,0,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,431.6,33.3,80.066
104,0.0092105,9,32,1,1,-1,2,1,1,0,146.61,0,0,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,431.6,33.3,93.319
104,0.0092105,9,32,1,1,-1,2,1,1,0,146.61,0,0,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,431.6,33.3,106.63
104,0.0092105,9,32,1,1,-1,2,1,1,0,146.61,0,0,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,434.3,38,120.02
104,0.0092105,9,32,1,1,-1,2,1,1,0,146.61,0,0,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,509.9,131.7,133.29
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,594.5,219.4,146.52
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,598.8,217.4,160.03
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,600.2,218.2,173.3
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,600.6,216.8,186.62
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,601,213.7,200
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,601.8,213.1,213.11
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,602.5,212.7,226.61
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,602.9,210.8,239.97
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,602.9,208.8,253.28
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,603.3,207.1,266.55
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,603.3,203,280.09
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,603.6,200.3,293.22
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,603.2,197.5,306.57
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,603.2,196,319.97
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,603.8,194.9,333.17
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,603.2,191.1,346.37
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,603.7,190,359.93
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,603.5,186.2,373.2
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,603.5,182,386.34
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,602.9,179.6,399.94
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,603,178.4,413.24
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,602.6,175.3,426.44
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,602.9,172.8,439.85
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,603,170,453.07
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,603.3,165.7,466.47
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,602.7,164.1,479.84
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,602.7,162.8,493.14
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,602.2,160.1,506.46
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,602.1,157.8,519.86
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,602.5,155.5,533.14
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,602.3,152.4,546.53
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,602.4,151.6,559.85
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,630.8,186.6,573.1
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,636.5,189.4,586.63
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,637.1,187.4,599.87
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,636.7,183.7,613.15
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,636.5,181.8,626.26
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,636.6,179.1,639.79
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,636.4,174.7,652.89
104,0.0092105,9,32,1,1,-1,2,1,0,0,146.61,1,1,0,0,647.89,321.69,317.03,265.68,159.89,613.91,44,36,22,1.2083e+05,1480.1,635.5,174.7,666.01
