subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
103,0.057076,67,67,1,2,-1,2,1,1,0,306.24,0,0,0,0,916.81,675.06,172.72,344.77,419.4,592.36,42,33,27,1.3011e+05,1471,696.2,353.1,0
103,0.057076,67,67,1,2,-1,2,1,1,0,306.24,0,0,0,0,916.81,675.06,172.72,344.77,419.4,592.36,42,33,27,1.3011e+05,1471,696.2,353.1,12.234
103,0.057076,67,67,1,2,-1,2,1,1,0,306.24,0,0,0,0,916.81,675.06,172.72,344.77,419.4,592.36,42,33,27,1.3011e+05,1471,610.3,292.1,25.583
103,0.057076,67,67,1,2,-1,2,1,1,0,306.24,0,0,0,0,916.81,675.06,172.72,344.77,419.4,592.36,42,33,27,1.3011e+05,1471,610.8,290.4,39.167
103,0.057076,67,67,1,2,-1,2,1,1,0,306.24,0,0,0,0,916.81,675.06,172.72,344.77,419.4,592.36,42,33,27,1.3011e+05,1471,610.4,286.8,52.21
103,0.057076,67,67,1,2,-1,2,1,1,0,306.24,0,0,0,0,916.81,675.06,172.72,344.77,419.4,592.36,42,33,27,1.3011e+05,1471,610.8,283.9,65.94
103,0.057076,67,67,1,2,-1,2,1,1,0,306.24,0,0,0,0,916.81,675.06,172.72,344.77,419.4,592.36,42,33,27,1.3011e+05,1471,611.8,282,79.079
103,0.057076,67,67,1,2,-1,2,1,1,0,306.24,0,0,0,0,916.81,675.06,172.72,344.77,419.4,592.36,42,33,27,1.3011e+05,1471,612.9,279.5,92.506
103,0.057076,67,67,1,2,-1,2,1,1,0,306.24,0,0,0,0,916.81,675.06,172.72,344.77,419.4,592.36,42,33,27,1.3011e+05,1471,614.3,277.6,105.99
103,0.057076,67,67,1,2,-1,2,1,1,0,306.24,0,0,0,0,916.81,675.06,172.72,344.77,419.4,592.36,42,33,27,1.3011e+05,1471,615.7,276.5,118.91
103,0.057076,67,67,1,2,-1,2,1,1,0,306.24,0,0,0,0,916.81,675.06,172.72,344.77,419.4,592.36,42,33,27,1.3011e+05,1471,615.7,277,132.54
103,0.057076,67,67,1,2,-1,2,1,1,0,306.24,0,0,0,0,916.81,675.06,172.72,344.77,419.4,592.36,42,33,27,1.3011e+05,1471,521,463.6,145.97
103,0.057076,67,67,1,2,-1,2,1,0,0,306.24,0,0,0,1,916.81,675.06,172.72,344.77,419.4,592.36,42,33,27,1.3011e+05,1471,424.6,570.9,159.23
103,0.057076,67,67,1,2,-1,2,1,0,0,306.24,0,0,0,1,916.81,675.06,172.72,344.77,419.4,592.36,42,33,27,1.3011e+05,1471,414,544.1,172.01
103,0.057076,67,67,1,2,-1,2,1,0,0,306.24,0,0,0,1,916.81,675.06,172.72,344.77,419.4,592.36,42,33,27,1.3011e+05,1471,412.9,544.2,185.31
103,0.057076,67,67,1,2,-1,2,1,0,0,306.24,0,0,0,1,916.81,675.06,172.72,344.77,419.4,592.36,42,33,27,1.3011e+05,1471,411.9,540.7,199.33
103,0.057076,67,67,1,2,-1,2,1,0,0,306.24,0,0,0,1,916.81,675.06,172.72,344.77,419.4,592.36,42,33,27,1.3011e+05,1471,411.9,539.3,212.02
103,0.057076,67,67,1,2,-1,2,1,0,0,306.24,0,0,0,1,916.81,675.06,172.72,344.77,419.4,592.36,42,33,27,1.3011e+05,1471,411.5,538.5,225.29
103,0.057076,67,67,1,2,-1,2,1,0,0,306.24,0,0,0,1,916.81,675.06,172.72,344.77,419.4,592.36,42,33,27,1.3011e+05,1471,411.6,537.7,238.38
