subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,696,898.4,0
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,696,898.4,12.461
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,550.1,1016.8,26.32
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,548.5,1016.7,39.566
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,548.2,1017.1,52.484
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,548.6,1016.2,66.051
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,548.3,1016.5,79.145
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,549.1,1016.3,92.065
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,549.6,1015.9,105.71
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,548.9,1016,119.16
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,654.8,1014,132.31
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,889.1,979.6,145.44
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,948,972.1,159.22
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,951,971.9,172.7
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,946.8,968.8,185.46
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,950,967.8,199.15
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,951.5,965.8,212.22
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,952.9,963.8,225.97
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,953.3,961.9,239.36
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,955.1,958.8,252.07
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,954.9,957.3,265.53
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,957,955,278.7
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,955,952.9,292.1
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,957,952.3,306.04
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,956.1,950.8,318.88
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,956.2,948.8,332.44
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,970.2,946.1,345.82
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,996.8,926.3,359.11
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,995.7,924.4,372.14
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,994.9,923.2,386.03
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,996.5,922.2,398.24
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,995.8,921.6,411.92
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,995.7,920.4,425.08
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,996.7,919.3,438.8
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,997,918.3,452.03
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,995.7,915,465.8
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,996.1,913.6,478.81
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,996,911,491.95
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,996.8,908.6,505.87
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,997,907,519.29
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,997.2,905.1,532.39
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,996.1,903,545.91
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,916.8,902.7,558.37
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,644.3,920.3,572.49
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,453.5,926.7,585.01
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,323.3,919,598.99
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,304.6,914.3,612.28
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,300.9,913.6,625.29
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,299.9,912.5,638.58
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,296.7,908.8,705.76
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,296.6,909.1,718.35
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,297.4,908.5,731.75
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,296.1,907.4,745.17
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,295.7,908.1,758.45
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,295.4,907.1,772.02
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,294.8,906.8,785.88
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,295.7,906.4,798.99
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,294.8,905.4,812.37
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,294.6,905.5,825.81
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,293.9,905.3,839.17
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,295.3,905.3,852.17
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,293.6,903.3,865.7
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,294.2,903.4,878.9
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,294.2,903.1,892.48
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,293.7,902.2,905.39
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,285.6,895,918.93
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,224.8,824.1,932.01
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,152.4,713.3,945.4
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,110.2,666.7,959.17
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,107,670,971.88
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,105.1,668.6,985.53
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,106.1,669.7,999.17
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,104.6,670.3,1011.8
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,105,670.2,1025.2
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,104.8,671.4,1038.3
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,105.4,670.6,1051.8
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,105.9,671.6,1065.1
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,104.4,670.6,1078.3
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,105.3,671.2,1092.4
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,105.9,672.2,1104.9
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,105.8,670.8,1119.1
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,106.1,671.1,1132
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,105.7,671.7,1145.4
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,106,671.6,1158.2
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,106.6,672.7,1171.4
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,107.3,673.9,1185.6
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,160.5,662.7,1198.4
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,302.8,628.3,1211.7
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,379,607.8,1225.2
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,396.8,604.5,1238.1
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,395.4,601.4,1252.1
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,396.3,603,1265.1
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,395,603,1278.5
101,0.05703,55,56,1,1,-1,2,1,1,0,-1,0,0,0,0,863.95,425.67,710.86,499.88,176.88,330.85,36,47,12,1.2122e+05,1471,394.2,601.7,1291.6
