subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
104,0.050856,81,66,1,1,-1,2,1,0,1,239.82,0,0,0,0,263.3,689.24,156.18,322.47,429.93,387.21,14,22,35,1.3012e+05,1470.9,497,-15.6,0
104,0.050856,81,66,1,1,-1,2,1,0,1,239.82,0,0,0,0,263.3,689.24,156.18,322.47,429.93,387.21,14,22,35,1.3012e+05,1470.9,497,-15.5,13.037
104,0.050856,81,66,1,1,-1,2,1,0,1,239.82,0,0,0,0,263.3,689.24,156.18,322.47,429.93,387.21,14,22,35,1.3012e+05,1470.9,496.8,-16.3,26.49
104,0.050856,81,66,1,1,-1,2,1,0,1,239.82,0,0,0,0,263.3,689.24,156.18,322.47,429.93,387.21,14,22,35,1.3012e+05,1470.9,496.9,-17,39.629
104,0.050856,81,66,1,1,-1,2,1,0,1,239.82,0,0,0,0,263.3,689.24,156.18,322.47,429.93,387.21,14,22,35,1.3012e+05,1470.9,496.4,-17.7,52.976
104,0.050856,81,66,1,1,-1,2,1,0,1,239.82,0,0,0,0,263.3,689.24,156.18,322.47,429.93,387.21,14,22,35,1.3012e+05,1470.9,496.4,-18.6,66.169
104,0.050856,81,66,1,1,-1,2,1,0,1,239.82,0,0,0,0,263.3,689.24,156.18,322.47,429.93,387.21,14,22,35,1.3012e+05,1470.9,496,-18.4,79.735
104,0.050856,81,66,1,1,-1,2,1,1,0,239.82,0,0,0,0,263.3,689.24,156.18,322.47,429.93,387.21,14,22,35,1.3012e+05,1470.9,488.5,67.5,93.027
104,0.050856,81,66,1,1,-1,2,1,0,0,239.82,0,0,0,1,263.3,689.24,156.18,322.47,429.93,387.21,14,22,35,1.3012e+05,1470.9,466.5,247.2,106.28
104,0.050856,81,66,1,1,-1,2,1,0,0,239.82,0,0,0,1,263.3,689.24,156.18,322.47,429.93,387.21,14,22,35,1.3012e+05,1470.9,462,290.6,119.56
104,0.050856,81,66,1,1,-1,2,1,0,0,239.82,0,0,0,1,263.3,689.24,156.18,322.47,429.93,387.21,14,22,35,1.3012e+05,1470.9,462.2,290.6,133.06
104,0.050856,81,66,1,1,-1,2,1,0,0,239.82,0,0,0,1,263.3,689.24,156.18,322.47,429.93,387.21,14,22,35,1.3012e+05,1470.9,462.3,288.6,146.48
104,0.050856,81,66,1,1,-1,2,1,0,0,239.82,0,0,0,1,263.3,689.24,156.18,322.47,429.93,387.21,14,22,35,1.3012e+05,1470.9,463.1,287.6,159.71
104,0.050856,81,66,1,1,-1,2,1,0,0,239.82,0,0,0,1,263.3,689.24,156.18,322.47,429.93,387.21,14,22,35,1.3012e+05,1470.9,463.2,286.1,173.18
104,0.050856,81,66,1,1,-1,2,1,0,0,239.82,0,0,0,1,263.3,689.24,156.18,322.47,429.93,387.21,14,22,35,1.3012e+05,1470.9,463.5,285.5,186.23
104,0.050856,81,66,1,1,-1,2,1,0,0,239.82,0,0,0,1,263.3,689.24,156.18,322.47,429.93,387.21,14,22,35,1.3012e+05,1470.9,464.1,284.7,199.24
104,0.050856,81,66,1,1,-1,2,1,0,0,239.82,0,0,0,1,263.3,689.24,156.18,322.47,429.93,387.21,14,22,35,1.3012e+05,1470.9,461.6,284.4,212.67
104,0.050856,81,66,1,1,-1,2,1,1,0,239.82,0,0,0,0,263.3,689.24,156.18,322.47,429.93,387.21,14,22,35,1.3012e+05,1470.9,318.5,404.8,225.91
104,0.050856,81,66,1,1,-1,2,1,0,0,239.82,1,1,0,0,263.3,689.24,156.18,322.47,429.93,387.21,14,22,35,1.3012e+05,1470.9,245.1,505.5,239.26
