subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
102,0.053428,27,27,1,2,-1,2,1,1,0,172.51,0,0,0,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,577.7,288,0
102,0.053428,27,27,1,2,-1,2,1,1,0,172.51,0,0,0,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,577.7,288,12.083
102,0.053428,27,27,1,2,-1,2,1,1,0,172.51,0,0,0,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,577.7,288,25.599
102,0.053428,27,27,1,2,-1,2,1,1,0,172.51,0,0,0,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,575.8,288.3,39.284
102,0.053428,27,27,1,2,-1,2,1,1,0,172.51,0,0,0,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,575.6,286.8,52.046
102,0.053428,27,27,1,2,-1,2,1,1,0,172.51,0,0,0,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,574.9,287.5,65.982
102,0.053428,27,27,1,2,-1,2,1,1,0,172.51,0,0,0,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,574.4,285.9,78.997
102,0.053428,27,27,1,2,-1,2,1,1,0,172.51,0,0,0,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,574.9,285.8,91.994
102,0.053428,27,27,1,2,-1,2,1,1,0,172.51,0,0,0,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,574,283.7,105.98
102,0.053428,27,27,1,2,-1,2,1,1,0,172.51,0,0,0,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,574.8,282.9,118.73
102,0.053428,27,27,1,2,-1,2,1,1,0,172.51,0,0,0,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,574.3,281.2,132.22
102,0.053428,27,27,1,2,-1,2,1,1,0,172.51,0,0,0,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,493.7,301.8,145.58
102,0.053428,27,27,1,2,-1,2,1,1,0,172.51,0,0,0,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,288.2,304.2,158.81
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,140.7,301.1,171.9
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,136.4,296.7,185.98
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,136.9,295.4,198.59
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,137,293.1,212.64
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,137.1,291.9,225.44
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,136.4,290.3,239.03
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,135.1,288.5,252.01
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,134.6,287.1,265.57
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,133.8,283.3,278.91
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,134.2,281.1,292.27
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,133.2,277.4,305.93
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,133.8,275.2,318.62
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,132.3,270.9,331.94
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,132.5,269.6,345.49
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,131.6,266.7,358.96
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,131.6,264.4,372.62
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,131.3,261.6,385.48
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,131.7,260.6,398.6
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,131.3,258,411.79
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,131.6,255.3,425.39
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,131.7,254.7,439.04
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,157.1,290.3,451.9
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,166.3,283.8,465.47
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,166.7,282.7,478.23
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,166.2,279.7,491.77
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,166.3,277.4,505.4
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,166,274.2,519.04
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,166.6,272.6,531.76
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,166.2,270.9,545.31
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,166.4,269.4,558.39
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,166.4,268.2,571.73
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,166.8,266.8,585.87
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,166.5,264.9,598.98
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,166,263,611.75
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,166.9,261.4,625.34
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,166.6,259.4,638.75
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,166.5,244.1,731.59
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,165.9,242.3,744.92
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,165.9,240.3,758.41
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,165.8,240.3,771.69
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,165.1,241.7,785.37
102,0.053428,27,27,1,2,-1,2,1,0,0,172.51,1,0,1,0,420.26,634.81,124.67,373.54,800.58,559.9,35,17,23,1.2091e+05,1484.2,165.5,242.3,799.11
