subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
104,0.010534,32,14,1,3,-1,2,1,1,0,199.88,0,0,0,0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,627.4,5.6,0
104,0.010534,32,14,1,3,-1,2,1,1,0,199.88,0,0,0,0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,627.4,5.6,13.164
104,0.010534,32,14,1,3,-1,2,1,1,0,199.88,0,0,0,0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,627.4,5.6,26.51
104,0.010534,32,14,1,3,-1,2,1,1,0,199.88,0,0,0,0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,627.4,5.6,39.903
104,0.010534,32,14,1,3,-1,2,1,1,0,199.88,0,0,0,0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,627.4,5.6,53.285
104,0.010534,32,14,1,3,-1,2,1,1,0,199.88,0,0,0,0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,627.4,5.6,66.596
104,0.010534,32,14,1,3,-1,2,1,1,0,199.88,0,0,0,0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,627.4,5.6,80.008
104,0.010534,32,14,1,3,-1,2,1,1,0,199.88,0,0,0,0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,627.4,5.6,93.144
104,0.010534,32,14,1,3,-1,2,1,1,0,199.88,0,0,0,0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,627.4,5.6,106.47
104,0.010534,32,14,1,3,-1,2,1,1,0,199.88,0,0,0,0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,628.7,7.7,119.85
104,0.010534,32,14,1,3,-1,2,1,1,0,199.88,0,0,0,0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,628.7,7.4,133.16
104,0.010534,32,14,1,3,-1,2,1,1,0,199.88,0,0,0,0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,628.8,9.6,146.55
104,0.010534,32,14,1,3,-1,2,1,1,0,199.88,0,0,0,0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,629.1,7.1,159.79
104,0.010534,32,14,1,3,-1,2,1,0,0,199.88,0,0,1,0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,632.9,55.1,173.1
104,0.010534,32,14,1,3,-1,2,1,0,0,199.88,0,0,1,0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,643.2,312.6,186.48
104,0.010534,32,14,1,3,-1,2,1,0,0,199.88,1,0,0,1,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,637.1,461.5,199.76
104,0.010534,32,14,1,3,-1,2,1,0,0,199.88,1,0,0,1,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,640,473.2,213.11
104,0.010534,32,14,1,3,-1,2,1,0,0,199.88,1,0,0,1,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,639.4,475.6,226.74
104,0.010534,32,14,1,3,-1,2,1,0,0,199.88,1,0,0,1,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,640,472,239.75
104,0.010534,32,14,1,3,-1,2,1,0,0,199.88,1,0,0,1,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,640.3,469,253.12
104,0.010534,32,14,1,3,-1,2,1,0,0,199.88,1,0,0,1,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,640.7,467.6,266.54
104,0.010534,32,14,1,3,-1,2,1,0,0,199.88,1,0,0,1,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,641.1,465.7,279.76
104,0.010534,32,14,1,3,-1,2,1,0,0,199.88,1,0,0,1,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,641.5,463.7,293.06
104,0.010534,32,14,1,3,-1,2,1,0,0,199.88,1,0,0,1,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,641.9,461,306.41
104,0.010534,32,14,1,3,-1,2,1,0,0,199.88,1,0,0,1,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,642.7,458,319.79
104,0.010534,32,14,1,3,-1,2,1,0,0,199.88,1,0,0,1,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,642.7,456.1,333.04
104,0.010534,32,14,1,3,-1,2,1,0,0,199.88,1,0,0,1,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,643,453.4,346.43
104,0.010534,32,14,1,3,-1,2,1,0,0,199.88,1,0,0,1,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,643.1,450.6,359.7
104,0.010534,32,14,1,3,-1,2,1,0,0,199.88,1,0,0,1,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,642.7,449.2,373.09
104,0.010534,32,14,1,3,-1,2,1,1,0,199.88,0,0,0,0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,610,380.2,386.39
104,0.010534,32,14,1,3,-1,2,1,0,0,199.88,0,0,1,0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,550,212.2,399.72
104,0.010534,32,14,1,3,-1,2,1,0,0,199.88,0,0,1,0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,549,199.7,413.06
104,0.010534,32,14,1,3,-1,2,1,0,0,199.88,0,0,1,0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,547.5,191.8,426.12
104,0.010534,32,14,1,3,-1,2,1,0,0,199.88,0,0,1,0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,549,192.1,439.72
104,0.010534,32,14,1,3,-1,2,1,0,0,199.88,0,0,1,0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,549.1,189.8,452.91
104,0.010534,32,14,1,3,-1,2,1,0,0,199.88,0,0,1,0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,549.7,187.4,466.47
104,0.010534,32,14,1,3,-1,2,1,0,0,199.88,0,0,1,0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,549.7,186.1,479.71
104,0.010534,32,14,1,3,-1,2,1,0,0,199.88,0,0,1,0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,549.5,183.9,492.98
104,0.010534,32,14,1,3,-1,2,1,0,0,199.88,0,0,1,0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,550.2,183.1,506.36
104,0.010534,32,14,1,3,-1,2,1,0,0,199.88,0,0,1,0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,549.9,182.1,519.63
104,0.010534,32,14,1,3,-1,2,1,0,0,199.88,0,0,1,0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,549.7,180.2,532.97
104,0.010534,32,14,1,3,-1,2,1,0,0,199.88,0,0,1,0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,550.1,179.8,546.18
104,0.010534,32,14,1,3,-1,2,1,0,0,199.88,0,0,1,0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,550,177.2,559.71
104,0.010534,32,14,1,3,-1,2,1,0,0,199.88,0,0,1,0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,549.8,178.6,573.01
104,0.010534,32,14,1,3,-1,2,1,0,0,199.88,0,0,1,0,902.09,536.57,591.34,265.11,619.89,672.33,43,25,14,1.2091e+05,1480,549.3,176.3,586.4
