subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
102,0.010173,10,2,1,3,-1,3,1,0,1,226.57,0,0,0,0,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,-32768,-32768,0
102,0.010173,10,2,1,3,-1,3,1,0,1,226.57,0,0,0,0,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,-32768,-32768,13.271
102,0.010173,10,2,1,3,-1,3,1,0,1,226.57,0,0,0,0,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,-32768,-32768,26.594
102,0.010173,10,2,1,3,-1,3,1,0,1,226.57,0,0,0,0,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,-32768,-32768,39.701
102,0.010173,10,2,1,3,-1,3,1,0,1,226.57,0,0,0,0,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,-32768,-32768,53.219
102,0.010173,10,2,1,3,-1,3,1,0,1,226.57,0,0,0,0,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,-32768,-32768,66.546
102,0.010173,10,2,1,3,-1,3,1,0,1,226.57,0,0,0,0,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,-32768,-32768,79.908
102,0.010173,10,2,1,3,-1,3,1,0,1,226.57,0,0,0,0,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,-32768,-32768,93.24
102,0.010173,10,2,1,3,-1,3,1,0,1,226.57,0,0,0,0,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,-32768,-32768,106.54
102,0.010173,10,2,1,3,-1,3,1,0,1,226.57,0,0,0,0,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,-32768,-32768,119.88
102,0.010173,10,2,1,3,-1,3,1,0,1,226.57,0,0,0,0,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,-32768,-32768,133.19
102,0.010173,10,2,1,3,-1,3,1,0,1,226.57,0,0,0,0,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,-32768,-32768,146.52
102,0.010173,10,2,1,3,-1,3,1,0,1,226.57,0,0,0,0,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,-32768,-32768,159.85
102,0.010173,10,2,1,3,-1,3,1,1,0,226.57,0,0,0,0,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,578.4,255,173.19
102,0.010173,10,2,1,3,-1,3,1,1,0,226.57,0,0,0,0,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,578.5,253.6,186.5
102,0.010173,10,2,1,3,-1,3,1,1,0,226.57,0,0,0,0,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,577.5,252.7,199.84
102,0.010173,10,2,1,3,-1,3,1,1,0,226.57,0,0,0,0,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,631.8,309.5,213.17
102,0.010173,10,2,1,3,-1,3,1,0,0,226.57,1,0,0,1,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,812.9,457.5,226.49
102,0.010173,10,2,1,3,-1,3,1,0,0,226.57,1,0,0,1,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,912,500,239.82
102,0.010173,10,2,1,3,-1,3,1,0,0,226.57,1,0,0,1,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,903.7,501.6,253.32
102,0.010173,10,2,1,3,-1,3,1,0,0,226.57,1,0,0,1,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,904,499.7,266.56
102,0.010173,10,2,1,3,-1,3,1,0,0,226.57,1,0,0,1,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,903.2,499.1,279.81
102,0.010173,10,2,1,3,-1,3,1,0,0,226.57,1,0,0,1,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,903.1,497.6,293.11
102,0.010173,10,2,1,3,-1,3,1,0,0,226.57,1,0,0,1,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,902.8,496,306.43
102,0.010173,10,2,1,3,-1,3,1,0,0,226.57,1,0,0,1,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,902.7,494.8,319.78
102,0.010173,10,2,1,3,-1,3,1,0,0,226.57,1,0,0,1,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,902.8,493.4,333.12
102,0.010173,10,2,1,3,-1,3,1,0,0,226.57,1,0,0,1,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,901.7,491.8,346.46
102,0.010173,10,2,1,3,-1,3,1,0,0,226.57,1,0,0,1,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,901,489.6,359.78
102,0.010173,10,2,1,3,-1,3,1,0,0,226.57,1,0,0,1,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,900.6,487.8,373.11
102,0.010173,10,2,1,3,-1,3,1,0,0,226.57,1,0,0,1,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,899.9,486.6,386.42
102,0.010173,10,2,1,3,-1,3,1,0,0,226.57,1,0,0,1,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,900.4,484,399.77
102,0.010173,10,2,1,3,-1,3,1,0,0,226.57,1,0,0,1,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,900.8,482.8,413.09
102,0.010173,10,2,1,3,-1,3,1,0,0,226.57,1,0,0,1,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,900.6,481.2,426.43
102,0.010173,10,2,1,3,-1,3,1,0,0,226.57,1,0,0,1,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,900.8,479.3,439.74
102,0.010173,10,2,1,3,-1,3,1,0,0,226.57,1,0,0,1,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,901,477.2,453.07
102,0.010173,10,2,1,3,-1,3,1,0,0,226.57,1,0,0,1,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,901.6,475.8,466.4
102,0.010173,10,2,1,3,-1,3,1,0,0,226.57,1,0,0,1,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,901,473.4,479.72
102,0.010173,10,2,1,3,-1,3,1,0,0,226.57,1,0,0,1,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,901.5,471.6,493.03
102,0.010173,10,2,1,3,-1,3,1,0,0,226.57,1,0,0,1,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,901.9,470,506.38
102,0.010173,10,2,1,3,-1,3,1,0,0,226.57,1,0,0,1,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,902.1,468.9,519.71
102,0.010173,10,2,1,3,-1,3,1,0,0,226.57,1,0,0,1,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,876.8,470.3,533.08
102,0.010173,10,2,1,3,-1,3,1,1,0,226.57,0,0,0,0,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,701.4,428.5,546.37
102,0.010173,10,2,1,3,-1,3,1,1,0,226.57,0,0,0,0,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,547.7,380.2,559.69
102,0.010173,10,2,1,3,-1,3,1,0,0,226.57,0,0,1,0,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,496.3,371.4,573.01
102,0.010173,10,2,1,3,-1,3,1,0,0,226.57,0,0,1,0,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,494.5,372.5,586.64
102,0.010173,10,2,1,3,-1,3,1,0,0,226.57,0,0,1,0,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,493.5,372.3,599.68
102,0.010173,10,2,1,3,-1,3,1,0,0,226.57,0,0,1,0,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,493.2,372.5,613.05
102,0.010173,10,2,1,3,-1,3,1,0,0,226.57,0,0,1,0,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,492.2,371.7,626.39
102,0.010173,10,2,1,3,-1,3,1,0,0,226.57,0,0,1,0,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,491,371.3,639.74
102,0.010173,10,2,1,3,-1,3,1,0,0,226.57,0,0,1,0,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,490.9,371.3,652.99
102,0.010173,10,2,1,3,-1,3,1,0,0,226.57,0,0,1,0,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,489.8,371.2,666.32
102,0.010173,10,2,1,3,-1,3,1,0,0,226.57,0,0,1,0,165.08,516.55,434.99,359.59,847.42,527.87,22,47,13,1.2082e+05,1480.1,489.4,370.9,679.65
