subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
103,0.0038018,48,70,1,2,-1,3,1,1,0,-1,0,0,0,0,100.85,692.58,401.14,511.95,721.34,261.98,36,22,14,1.2121e+05,1507.2,613.6,72,0
103,0.0038018,48,70,1,2,-1,3,1,1,0,-1,0,0,0,0,100.85,692.58,401.14,511.95,721.34,261.98,36,22,14,1.2121e+05,1507.2,614.5,71.9,12.816
103,0.0038018,48,70,1,2,-1,3,1,1,0,-1,0,0,0,0,100.85,692.58,401.14,511.95,721.34,261.98,36,22,14,1.2121e+05,1507.2,614.1,71.4,26.187
103,0.0038018,48,70,1,2,-1,3,1,1,0,-1,0,0,0,0,100.85,692.58,401.14,511.95,721.34,261.98,36,22,14,1.2121e+05,1507.2,614.5,71.7,39.52
103,0.0038018,48,70,1,2,-1,3,1,1,0,-1,0,0,0,0,100.85,692.58,401.14,511.95,721.34,261.98,36,22,14,1.2121e+05,1507.2,614.4,71.5,53.215
103,0.0038018,48,70,1,2,-1,3,1,1,0,-1,0,0,0,0,100.85,692.58,401.14,511.95,721.34,261.98,36,22,14,1.2121e+05,1507.2,615,71.3,66.177
103,0.0038018,48,70,1,2,-1,3,1,1,0,-1,0,0,0,0,100.85,692.58,401.14,511.95,721.34,261.98,36,22,14,1.2121e+05,1507.2,615.6,72.3,79.243
103,0.0038018,48,70,1,2,-1,3,1,1,0,-1,0,0,0,0,100.85,692.58,401.14,511.95,721.34,261.98,36,22,14,1.2121e+05,1507.2,616,72.2,93.062
103,0.0038018,48,70,1,2,-1,3,1,1,0,-1,0,0,0,0,100.85,692.58,401.14,511.95,721.34,261.98,36,22,14,1.2121e+05,1507.2,616.4,72.7,106.22
103,0.0038018,48,70,1,2,-1,3,1,1,0,-1,0,0,0,0,100.85,692.58,401.14,511.95,721.34,261.98,36,22,14,1.2121e+05,1507.2,617.2,72.9,119.3
103,0.0038018,48,70,1,2,-1,3,1,1,0,-1,0,0,0,0,100.85,692.58,401.14,511.95,721.34,261.98,36,22,14,1.2121e+05,1507.2,598.3,87.5,132.92
103,0.0038018,48,70,1,2,-1,3,1,1,0,-1,0,0,0,0,100.85,692.58,401.14,511.95,721.34,261.98,36,22,14,1.2121e+05,1507.2,410.5,170.9,146.28
