subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
102,0.010354,6,5,1,3,-1,1,1,0,1,199.93,0,0,0,0,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,-32768,-32768,0
102,0.010354,6,5,1,3,-1,1,1,0,1,199.93,0,0,0,0,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,-32768,-32768,13.258
102,0.010354,6,5,1,3,-1,1,1,0,1,199.93,0,0,0,0,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,-32768,-32768,26.582
102,0.010354,6,5,1,3,-1,1,1,0,1,199.93,0,0,0,0,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,-32768,-32768,39.731
102,0.010354,6,5,1,3,-1,1,1,0,1,199.93,0,0,0,0,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,-32768,-32768,53.242
102,0.010354,6,5,1,3,-1,1,1,0,1,199.93,0,0,0,0,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,-32768,-32768,66.567
102,0.010354,6,5,1,3,-1,1,1,0,1,199.93,0,0,0,0,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,-32768,-32768,79.898
102,0.010354,6,5,1,3,-1,1,1,0,1,199.93,0,0,0,0,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,-32768,-32768,93.225
102,0.010354,6,5,1,3,-1,1,1,0,1,199.93,0,0,0,0,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,-32768,-32768,106.56
102,0.010354,6,5,1,3,-1,1,1,0,1,199.93,0,0,0,0,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,-32768,-32768,119.9
102,0.010354,6,5,1,3,-1,1,1,0,1,199.93,0,0,0,0,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,-32768,-32768,133.21
102,0.010354,6,5,1,3,-1,1,1,0,1,199.93,0,0,0,0,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,-32768,-32768,146.53
102,0.010354,6,5,1,3,-1,1,1,0,1,199.93,0,0,0,0,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,-32768,-32768,159.87
102,0.010354,6,5,1,3,-1,1,1,0,1,199.93,0,0,0,0,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,-32768,-32768,173.2
102,0.010354,6,5,1,3,-1,1,1,0,1,199.93,0,0,0,0,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,-32768,-32768,186.52
102,0.010354,6,5,1,3,-1,1,1,0,0,199.93,1,0,0,1,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,559,371.5,199.86
102,0.010354,6,5,1,3,-1,1,1,0,0,199.93,1,0,0,1,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,558.2,372.1,213.18
102,0.010354,6,5,1,3,-1,1,1,0,0,199.93,1,0,0,1,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,558,371.9,226.51
102,0.010354,6,5,1,3,-1,1,1,0,0,199.93,1,0,0,1,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,558.1,369.8,239.86
102,0.010354,6,5,1,3,-1,1,1,0,0,199.93,1,0,0,1,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,556.7,370.2,253.17
102,0.010354,6,5,1,3,-1,1,1,0,0,199.93,1,0,0,1,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,556.4,369.7,266.5
102,0.010354,6,5,1,3,-1,1,1,0,0,199.93,1,0,0,1,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,556.3,367.7,279.83
102,0.010354,6,5,1,3,-1,1,1,0,0,199.93,1,0,0,1,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,554.8,366.9,293.15
102,0.010354,6,5,1,3,-1,1,1,0,0,199.93,1,0,0,1,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,553.7,363.6,306.48
102,0.010354,6,5,1,3,-1,1,1,0,0,199.93,1,0,0,1,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,553.6,360,319.82
102,0.010354,6,5,1,3,-1,1,1,0,0,199.93,1,0,0,1,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,551.9,357.2,333.13
102,0.010354,6,5,1,3,-1,1,1,0,0,199.93,1,0,0,1,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,551.1,354.5,346.49
102,0.010354,6,5,1,3,-1,1,1,0,0,199.93,1,0,0,1,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,550.9,351.1,359.84
102,0.010354,6,5,1,3,-1,1,1,0,0,199.93,1,0,0,1,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,550.4,350,373.14
102,0.010354,6,5,1,3,-1,1,1,0,0,199.93,1,0,0,1,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,551.1,347.1,386.48
102,0.010354,6,5,1,3,-1,1,1,0,0,199.93,1,0,0,1,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,550.8,344,399.78
102,0.010354,6,5,1,3,-1,1,1,1,0,199.93,0,0,0,0,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,670,422.1,413.1
102,0.010354,6,5,1,3,-1,1,1,0,0,199.93,0,0,1,0,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,854.5,490.9,426.43
102,0.010354,6,5,1,3,-1,1,1,0,0,199.93,0,0,1,0,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,957,512.2,439.77
102,0.010354,6,5,1,3,-1,1,1,0,0,199.93,0,0,1,0,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,948,515.8,453.09
102,0.010354,6,5,1,3,-1,1,1,0,0,199.93,0,0,1,0,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,948.3,513.8,466.41
102,0.010354,6,5,1,3,-1,1,1,0,0,199.93,0,0,1,0,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,947.5,512.3,479.75
102,0.010354,6,5,1,3,-1,1,1,0,0,199.93,0,0,1,0,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,945.9,514.4,493.08
102,0.010354,6,5,1,3,-1,1,1,0,0,199.93,0,0,1,0,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,946.5,513,506.4
102,0.010354,6,5,1,3,-1,1,1,0,0,199.93,0,0,1,0,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,946.9,511.4,519.73
102,0.010354,6,5,1,3,-1,1,1,0,0,199.93,0,0,1,0,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,945.5,511.5,533.06
102,0.010354,6,5,1,3,-1,1,1,0,0,199.93,0,0,1,0,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,946.2,509.9,546.38
102,0.010354,6,5,1,3,-1,1,1,0,0,199.93,0,0,1,0,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,946.7,510.3,559.72
102,0.010354,6,5,1,3,-1,1,1,0,0,199.93,0,0,1,0,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,946.5,509.4,573.02
102,0.010354,6,5,1,3,-1,1,1,0,0,199.93,0,0,1,0,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,947.5,509,586.34
102,0.010354,6,5,1,3,-1,1,1,0,0,199.93,0,0,1,0,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,861.7,473.3,599.69
102,0.010354,6,5,1,3,-1,1,1,1,0,199.93,0,0,0,0,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,653.6,352.6,613.04
102,0.010354,6,5,1,3,-1,1,1,0,0,199.93,1,0,0,1,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,577.1,308.8,626.35
102,0.010354,6,5,1,3,-1,1,1,0,0,199.93,1,0,0,1,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,575.7,307.3,639.67
102,0.010354,6,5,1,3,-1,1,1,0,0,199.93,1,0,0,1,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,574.8,307.1,652.98
102,0.010354,6,5,1,3,-1,1,1,0,0,199.93,1,0,0,1,289.79,528.86,914.16,570.44,533.93,445.16,42,25,16,1.2082e+05,1480.1,574.1,305.1,666.34
