subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
203,0.0060398,73,50,1,2,-1,1,1,1,0,252.97,0,0,0,0,908.85,245.43,147.27,574.82,580.5,544.04,47,25,36,1.3012e+05,1493.6,463.9,218.1,0
203,0.0060398,73,50,1,2,-1,1,1,1,0,252.97,0,0,0,0,908.85,245.43,147.27,574.82,580.5,544.04,47,25,36,1.3012e+05,1493.6,463.9,218.1,13.532
203,0.0060398,73,50,1,2,-1,1,1,1,0,252.97,0,0,0,0,908.85,245.43,147.27,574.82,580.5,544.04,47,25,36,1.3012e+05,1493.6,463.9,218.1,26.814
203,0.0060398,73,50,1,2,-1,1,1,1,0,252.97,0,0,0,0,908.85,245.43,147.27,574.82,580.5,544.04,47,25,36,1.3012e+05,1493.6,464.1,218,39.71
203,0.0060398,73,50,1,2,-1,1,1,1,0,252.97,0,0,0,0,908.85,245.43,147.27,574.82,580.5,544.04,47,25,36,1.3012e+05,1493.6,463.5,217,53.321
203,0.0060398,73,50,1,2,-1,1,1,1,0,252.97,0,0,0,0,908.85,245.43,147.27,574.82,580.5,544.04,47,25,36,1.3012e+05,1493.6,463.3,216.6,66.563
203,0.0060398,73,50,1,2,-1,1,1,1,0,252.97,0,0,0,0,908.85,245.43,147.27,574.82,580.5,544.04,47,25,36,1.3012e+05,1493.6,463.8,216.8,80.162
203,0.0060398,73,50,1,2,-1,1,1,1,0,252.97,0,0,0,0,908.85,245.43,147.27,574.82,580.5,544.04,47,25,36,1.3012e+05,1493.6,463.8,217.1,93.283
203,0.0060398,73,50,1,2,-1,1,1,1,0,252.97,0,0,0,0,908.85,245.43,147.27,574.82,580.5,544.04,47,25,36,1.3012e+05,1493.6,464.2,217.7,106.58
203,0.0060398,73,50,1,2,-1,1,1,1,0,252.97,0,0,0,0,908.85,245.43,147.27,574.82,580.5,544.04,47,25,36,1.3012e+05,1493.6,464.6,218.3,120.18
203,0.0060398,73,50,1,2,-1,1,1,1,0,252.97,0,0,0,0,908.85,245.43,147.27,574.82,580.5,544.04,47,25,36,1.3012e+05,1493.6,464.6,218.5,133.03
203,0.0060398,73,50,1,2,-1,1,1,1,0,252.97,0,0,0,0,908.85,245.43,147.27,574.82,580.5,544.04,47,25,36,1.3012e+05,1493.6,464.7,218.9,146.34
203,0.0060398,73,50,1,2,-1,1,1,1,0,252.97,0,0,0,0,908.85,245.43,147.27,574.82,580.5,544.04,47,25,36,1.3012e+05,1493.6,464.5,218.4,159.58
203,0.0060398,73,50,1,2,-1,1,1,1,0,252.97,0,0,0,0,908.85,245.43,147.27,574.82,580.5,544.04,47,25,36,1.3012e+05,1493.6,463.9,218.9,172.9
203,0.0060398,73,50,1,2,-1,1,1,1,0,252.97,0,0,0,0,908.85,245.43,147.27,574.82,580.5,544.04,47,25,36,1.3012e+05,1493.6,464,219,186.31
