subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,looks_blank,looks_offscreen,time_till_target,looks_target,looks1,looks2,looks3,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,eyeposX,eyeposY,timestamps
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,438.6,247.5,0
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,438.6,247.5,13.371
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,438.6,247.5,26.799
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,438.6,247.5,40.102
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,438.6,247.5,53.435
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,438.6,247.5,66.689
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,438.6,247.5,80.016
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,438.6,247.2,93.388
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,438.6,247.2,106.71
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,438.6,247.2,120.02
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,434.5,243.9,133.17
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,433.9,241.9,146.41
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,433.2,239.8,159.77
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,433,237.8,173.13
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,432.1,234.2,186.63
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,431.3,232.6,199.77
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,409.6,220.5,213.08
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,1,0,1,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,322.1,148.9,226.15
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,1,0,1,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,296.1,132.8,239.4
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,1,0,1,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,292.5,128.6,252.76
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,1,0,1,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,292.1,126.4,266.1
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,1,0,1,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,291.5,124.4,279.46
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,1,0,1,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,291.1,122.1,292.87
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,1,0,1,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,290.6,119.7,306.16
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,1,0,1,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,290.7,118,319.52
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,1,0,1,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,290.6,114.3,332.88
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,1,0,1,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,290.1,111.3,346.14
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,1,0,1,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,290.4,108.5,359.56
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,1,0,1,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,290.9,105.2,372.83
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,1,0,1,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,290.6,101.1,386.06
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,1,0,1,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,290.5,98,399.59
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,1,0,1,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,290.9,94.9,412.74
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,1,0,1,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,291.5,91.7,426.03
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,1,0,1,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,291.9,88,439.35
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,1,0,1,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,291.9,85.4,452.73
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,1,0,1,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,291.8,82,466.07
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,1,0,1,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,291.9,78.7,479.34
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,1,0,1,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,291.9,76.2,492.66
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,1,0,1,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,292,72.7,506.08
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,1,0,1,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,292.6,71.2,519.38
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,1,0,1,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,336.1,186.8,532.69
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,369.3,349.9,546.05
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,375.3,355.9,559.26
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,374.9,356.5,572.68
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,373.6,352.1,586.01
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,372.8,351.4,599.23
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,372,349.3,612.73
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,371.9,349.5,626.02
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,371.6,348.7,639.31
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,371.7,347.3,652.77
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,371.6,347.7,665.98
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,371.2,346.4,679.2
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,371.1,345.2,692.63
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,370.7,339.4,745.94
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,371.6,336.6,759.24
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,371,334,772.52
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,370.5,333.1,785.94
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,402.9,351,799.17
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,561.6,428.4,812.54
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,697.2,477.8,825.92
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,0,1,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,781.9,511.4,839.14
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,0,1,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,815.3,524.3,852.7
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,0,1,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,811.2,524.8,865.9
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,0,1,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,810.4,526,879.6
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,0,1,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,808.8,526.5,892.99
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,0,1,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,807.5,526.1,906.25
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,0,1,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,807,526.2,919.36
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,0,1,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,807.3,526.1,932.86
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,0,1,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,806.4,526,946.22
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,0,1,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,806,525.6,959.61
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,0,1,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,805.6,525.3,972.85
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,0,1,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,805.1,524.9,986.14
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,0,1,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,805,524.4,999.49
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,0,1,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,804.2,524.2,1012.7
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,0,1,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,803.9,524.2,1026.1
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,0,1,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,803.2,524.3,1039.3
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,0,1,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,803.1,524.2,1052.4
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,0,1,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,802.9,523.6,1065.8
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,0,1,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,802.3,523.5,1079.2
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,0,1,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,802.4,523.4,1092.6
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,0,1,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,800,525.5,1105.9
102,0.0054775,77,76,1,2,-1,1,1,1,0,226.29,0,0,0,0,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,708.2,594.5,1119.1
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,0,0,0,1,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,571.9,647,1132.4
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,0,0,0,1,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,528.2,635.3,1145.8
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,0,0,0,1,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,522.5,637.9,1159.2
102,0.0054775,77,76,1,2,-1,1,1,0,0,226.29,0,0,0,1,840.25,558.55,272.97,266.34,501.21,688.15,37,16,44,1.301e+05,1506.3,520.6,636.8,1172.6
